Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
243,2025_HWAY_601850_12,24,[TRY-75/2025-26/Thirumayam  (H) C and M Sub Division ],09-Sep-2025 06:55 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE34SNOP15xmaFuJbpLpfmw%3D%3D
244,2025_HWAY_601850_13,24,[TRY-76/2025-26/Thirumayam  (H) C and M Sub Division ],09-Sep-2025 06:55 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuPDs8uUlOITYdDsShnP8VQ%3D%3D
245,2025_HWAY_601850_2,24,[TRY-65/2025-26 VIRALIMALAI SUB DIVISION],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrMfgjcRvqXsCxD1mvQCq6A%3D%3D
246,2025_HWAY_601850_4,24,[TRY-67/2025-26 PUDUKKOTTAI WEST SUB DIVISION],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnU1zMkWax6KmZLo914GgMQ%3D%3D
247,2025_HWAY_601850_9,24,[TRY-72/2025-26 / Aranthangi and Alangudi (H) C and M Sub Division ],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDh9sNnfkODuPN4sFiD0G6A%3D%3D
248,2025_HWAY_601850_11,24,[TRY-74/2025-26/Aavudauyarkovil (H) C and M Sub Division ],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKzgICoBSUQNR4oGEPOv73Q%3D%3D
249,2025_HWAY_599840_1,24,[MDU 082 / Dindigul Sub Division / FOOT OVER BRIDGE / CRIDP Works 2025 26],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Madurai Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRWegQSR8R5N9PnhGuwdseQ%3D%3D
250,2025_HWAY_601850_7,24,[TRY-70 /25-26 Avudaiyakovil (H) C and M Sub Division ],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCnsWj3evxRsTI%2FvcqvgwZg%3D%3D
251,2025_HWAY_601850_8,25,[TRY-71 /25-26  Alangudi (H) C and M  Sub Division],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxCWSnP17gLjIlhv84FuHlA%3D%3D
252,2025_HWAY_601850_6,25,[TRY-69 /25-26 Aranthangi (H) C and M Sub Division ],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ST01yYZtN7N%2BuVj6C8I7kPA%3D%3D
253,2025_HWAY_601850_3,25,[TRY-66 KEERANUR SUB DIVISION],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STtHJD2yzIGe%2F6WWvBLlpXA%3D%3D
254,2025_HWAY_601850_5,25,[TRY-68/25-26 Aavudaiyarkovil (H) C and M Sub Division],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQPH%2FTprED3bol6J3ZxBz6A%3D%3D
255,2025_HWAY_601850_1,25,[TRY-64 PUDUKKOTTAI EAST SUB DIVISION],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SX8eljCvaupZyOhNJtcosDA%3D%3D
256,2025_HWAY_601850_10,25,[TRy-73/2025-26/Aranthangi and Alangudi (H) C and M Sub Division],09-Sep-2025 06:45 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAKcYyux8OL3%2BGxeHrWudgA%3D%3D
257,2025_EB_602159_1,25,[ACTUATORS WITH GEAR BOX FOR ID FAN and BFE SCOOP],09-Sep-2025 06:30 PM,TNEB Limited||TANGEDCO||CE-NCTPS-I - TANGEDCO||SE-Purchase and Administration-NCTPS-I - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SppaPLG7UucfPu9cMAJ0ztQ%3D%3D
258,2025_AHDF_602120_1,25,[REQUIREMENT OF VACANT LAND FOR SETTINGUP AND OPERATING 50-TONNE CAPACITY ICE PLANT AT THIRUVOTTIYUR TUNA FISHING HARBOUR],09-Sep-2025 06:00 PM,Fisheries and Fishermen Welfare Department||Fishing Harbour Project Circle,06-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiJFeXCUhX9tzeOKe%2Bb2syA%3D%3D
259,2025_AHDF_602106_1,25,[REQUIREMENT OF VACANT LAND FOR SETTINGUP AND OPERATING 100-TONNE CAPACITY CHILLING UNIT AT THIRUVOTTIYUR TUNA FISHING HARBOUR],09-Sep-2025 06:00 PM,Fisheries and Fishermen Welfare Department||Fishing Harbour Project Circle,06-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWhmDloqdlqkxw9kKjKUsFg%3D%3D
260,2025_TWAD_602021_1,25,[Replacement of existing pipes and replacement of pumpsets for intermediate stage under CWSS to  239],09-Sep-2025 04:00 PM,TWAD||CE-SR/Madurai,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7nG2cB1g81btEiO9aHLtvg%3D%3D
261,2025_EB_602020_1,26,[SE/CEDC/SOUTH/CBE/No.03/25-26],09-Sep-2025 03:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Coimbatore - TANGEDCO||SE-Coimbatore-South - TANGEDCO,09-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyukwH90dO%2FODVVfGL56qtA%3D%3D
262,2025_EB_601904_1,26,"[Fabrication, manufacture, supply, erection, testing and commissioning of 33/11 KV SS with 1X8 MVA PrTr, associated equipments, accessories, control panels etc. at Seevalapperi and 33KV bay extn at 110/33/11 KV Gangaikondan SS in Tirunelveli EDC.]",09-Sep-2025 12:00 PM,TNEB Limited||TANGEDCO||CE-Tirunelveli - TANGEDCO,09-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIS30Ab54SEgATETFSjoUhQ%3D%3D
263,2025_MAWS_600700_1,26,[Santhai pettai main pumping station 200HP vertical type motor stator and winding and providing panel box work in ward 43],08-Sep-2025 06:55 PM,MAWS||Madurai Municipal Corporation,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScHYdYWHm%2F4WowmaX3u09Yg%3D%3D
264,2025_MAWS_600702_1,26,[Santhaipettai main pumping station 200HP Horizantal type motor and pump unit IV repair and providing stator panel box workj  box and 200HP Horizantal type motor pump unit III repair works ward 43],08-Sep-2025 06:55 PM,MAWS||Madurai Municipal Corporation,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMCU4HAPwDcfmc%2FdbAZfbSg%3D%3D
265,2025_MAWS_600713_1,26,[Madurai Corporation sellur MPS drainage pumping station 100HP submersible motor repair works zone 4 ward 29],08-Sep-2025 06:55 PM,MAWS||Madurai Municipal Corporation,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STd4MdmPJgRZWijHLIq%2BqgA%3D%3D
266,2025_TNPL_601633_1,26,"[Intercarting of wet fly Ash Generated in Power Boiler 4,5,6.and 7 to LSFM at Energy Process]",08-Sep-2025 06:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Fz310Mj0QvnvRs4ioNDEMA%3D%3D
267,2025_TNPL_601608_1,26,[Taking various size MS and SS tapping from water and air Pipelines at Energy-Mechanical],08-Sep-2025 06:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiH07txfiy4d7SaYApMDMcg%3D%3D
268,2025_EB_601662_1,26,"[Fabrication, manufacture, supply, erection, testing and commissioning of 33/11 KV SS with 1X8 MVA PrTr associated equipments, accessories, control panels etc. at Kurukkalpatti and 33KV bay extn works at 230/33 KV Amuthapuram SS in Tirunelveli EDC.]",08-Sep-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Tirunelveli - TANGEDCO,09-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj%2FSkPxz%2B70TlheNQ9Hj24Q%3D%3D
269,2025_TNPL_601446_1,26,[Overhauling of Dual Drive Decanters in ETP at Energy - Mechanical in TNPL Unit - I],08-Sep-2025 05:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Ss7G%2BAPGjy6t1HUVZOwCEyQ%3D%3D
270,2025_TNPL_601461_1,26,[Secondary Fan Pump Base Strengthening at PM 1 - Mechanical in TNPL Unit - I],08-Sep-2025 05:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SA15fyphwpRq5W3KVKx1YKw%3D%3D
271,2025_TNPL_601538_1,27,[Replacement of Water Coil Tube in Diesel fired Canteen Boiler at Energy - Mechanical in TNPL Unit - I],08-Sep-2025 05:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScbYp4%2BjqQx3FEFuvpZu05w%3D%3D
272,2025_EB_600055_1,27,[SE/EGC/UKT SCRAP SPEC.NO.ETA 02/2025-26 Dt.14 .08.2025 ],08-Sep-2025 05:00 PM,TNEB Limited||TANGEDCO||CE-Hydro - TANGEDCO||SE-Generation-Erode - TANGEDCO,07-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbJBjDJjzNLC39LgGdbCLHw%3D%3D
273,2025_TNPL_601540_1,27,[Procurement of Cooling Tower],08-Sep-2025 04:20 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL Purchase,06-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1NqlDXdW2pkVonRCZErPaQ%3D%3D
274,2025_DoTE_601530_1,27,[SPORTS EQUIPMENTS],08-Sep-2025 02:00 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Srinivasa Subbaraya Polytechnic College, Puthur",03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHPAuSe0mNTxiFk0HLyaReQ%3D%3D
275,2025_EB_601496_1,27,[Supply of LT Pin Insulator],08-Sep-2025 01:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Vellore - TANGEDCO||SE-Vellore - TANGEDCO,09-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SW1b4bc4bY%2FhlvTOCeygLwQ%3D%3D
276,2025_EB_600169_1,27,[Supply of LT Metal Parts],08-Sep-2025 12:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Vellore - TANGEDCO||SE-Vellore - TANGEDCO,09-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCixB8eQ504aR7lSuKuF9yQ%3D%3D
277,2025_MAWS_601332_1,27,[Repair and Maintenance and Provision of Furniture Items  at Moolimangalam Municipal Middle School in Pugalur Municipality],08-Sep-2025 09:00 AM,MAWS||Pugalur Municipality,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj4bitlgCl7YvNoSGhKeaZw%3D%3D
278,2025_MAWS_601336_1,27,[Repair and Maintenance and Provision of Furniture Items  at Nadunanaparappu Municipal Elementry  in Pugalur Municipality],08-Sep-2025 09:00 AM,MAWS||Pugalur Municipality,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvZLCOn4mXoX7citjRkyG9w%3D%3D
279,2025_MAWS_601334_1,27,[Repair and Maintenance and Provision of Furniture Items  at Kattipalayam Municipal Elementry School  in Pugalur Municipality],08-Sep-2025 09:00 AM,MAWS||Pugalur Municipality,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Snd5oQ%2B2c0XYrkDfTx95elw%3D%3D
280,2025_TNPL_601115_1,27,[Supply of Dust Extraction system for two numbers of Tissue Machine Rewinders of TNPL Unit II],06-Sep-2025 05:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL Projects,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuMdWBgQuzBgjvFpYiAsvqg%3D%3D
281,2025_ROCS_600767_1,28,[24x7 Contact Centre Solution],06-Sep-2025 10:00 AM,Registrar of Cooperative Societies||Additional Registrar of Cooperative Societies  Chennai||TNSC BANK - CHENNAI,15-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYXbrN1B40EmJIBnG4AwJ9A%3D%3D
282,2025_TNCSF_600924_1,28,"[DESIGN, MANUFACTURE, SUPPLY, ERECTION AND     COMMISSIONING OF NEW QUINTAPLE EVAPORATOR SYSTEM FOR 2500 TCD PLANT ]",05-Sep-2025 06:50 PM,Department of Sugar||TIRUTTANI COOPERATIVE SUGAR MILLS LTD,09-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEKnOWoq5DVvxxVVpGiD%2BUA%3D%3D
283,2025_EB_600569_1,28,[Supply Fabrication Erection testing and Commissioning related Electrical works of  Chinnakulathupalayam 33 11 KV SS],05-Sep-2025 03:00 PM,TNEB Limited||TANGEDCO||CE-Karur- TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmKW5L%2B1uSOhyJ8JnIb5eVA%3D%3D
284,2025_DoTE_600817_1,28,[purchase of on delay timer],05-Sep-2025 01:25 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Government Polytechnic College, Aundipatti",07-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SODbFrShocidNrNAv2VhXFQ%3D%3D
285,2025_DoTE_600784_1,28,[PURCHASE OF CCTV],05-Sep-2025 11:55 AM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Government Polytechnic College, Aundipatti",07-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScYfTI237G6QzO%2FpCYg%2BiNQ%3D%3D
286,2025_TNPL_600565_1,28,[Manual Packing and Gunny stitching and stacking of Reels and Bundles at Mayanur Godown.],04-Sep-2025 06:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzUjKcSe0I5crrx3IRdjx%2FA%3D%3D
287,2025_TNPL_600395_1,28,[LABORATORY AND QC TESTING SERVICES AT R D AND QC AT TNPL UNIT - II],04-Sep-2025 06:00 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-2||TNPL TOS,06-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S33GxS5Fl%2FmDv4CwxeLrvUQ%3D%3D
288,2025_EB_600652_1,28,[Supply erection testing and commissioning of Lead Acid Tubular battery set 400AH 360 Volts 180 cells with accessories by replacing the existing LATB set 180 cells 360 volts 400 AH],04-Sep-2025 05:40 PM,TNEB Limited||TANGEDCO||CE-MTPS-I - TANGEDCO||SE-Purchase and Administration-MTPS-I - TANGEDCO,06-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FGuvkCCx9li5LgJV6YGY2Q%3D%3D
289,2025_EB_600640_1,28,[Supply erection testing and commissioning of 384 Volts 400AH 192 cells Lead Acid Tubular battery set with accessories by replacing the existing LATB set 192 cells 384 volts 400 AH],04-Sep-2025 05:30 PM,TNEB Limited||TANGEDCO||CE-MTPS-I - TANGEDCO||SE-Purchase and Administration-MTPS-I - TANGEDCO,06-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVaPKVeLnkolCcwpZDG2KMA%3D%3D
290,2025_EB_600540_1,28,[Comprehensive annual maintenance contract for 1No. 8 Persons capacity (544Kg) Passenger lift in control room building in VGTPS/ Phase-I for the period of one year from the date of commencement of work],04-Sep-2025 05:10 PM,TNEB Limited||TANGEDCO||CE-GTS - TANGEDCO||SE-Valuthur Gas Turbine Power Stations,06-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Scz1C5303jwgQv6eXxcZOuA%3D%3D
291,2025_DoTE_600595_1,29,[purchase of EEE lab items],04-Sep-2025 04:35 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Government Polytechnic College, Aundipatti",07-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiOzNBCci8NnhRH8IIKnkgA%3D%3D
292,2025_EB_600536_1,29,[Works Contract in EE O and M Urban Karur division at Karur EDC ],04-Sep-2025 04:00 PM,TNEB Limited||TANGEDCO||CE-Karur- TANGEDCO||SE-Karur - TANGEDCO,10-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S10EnkWPeu7tSoxvfOusOMw%3D%3D
293,2025_EB_600024_1,29,[Refurbishing of Unit-III (100MW) Generator of Kadamparai Power House],04-Sep-2025 04:00 PM,TNEB Limited||TANGEDCO||CE-Hydro - TANGEDCO,06-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StOqIWNYm1Ox43hqjYAaN6g%3D%3D
294,2025_DoTE_600413_1,29,[EQUIPMENTS FOR LOGISTICS TECHNOLOGY],04-Sep-2025 02:00 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Srinivasa Subbaraya Polytechnic College, Puthur",03-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuSpUuEbqvdkOyiYmWS1r7w%3D%3D
295,2025_DoTE_600453_1,29,[purchase of mech lab items],04-Sep-2025 01:30 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Government Polytechnic College, Aundipatti",07-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smur8YgmmfnROsDEhpJVaIg%3D%3D
296,2025_EB_600406_1,29,"[LIMITED AUCTION FOR MICRO SMALL  AND MEDIUM ENTERPRISES FOR LIFTING AND DISPOSAL OF DRY FLY ASH OF 72,000 MT PER ANNUM FOR A PERIOD OF  ONEYEAR THROUGH E-TENDER CUM AUCTION FROM  NORTH CHENNAI THERMAL POWER STATION-1 (3 X 210 MW)]",04-Sep-2025 01:00 PM,TNEB Limited||TANGEDCO||CE-CivilDesigns - TANGEDCO||SE-Civil Designs and Hydro Projects - TANGEDCO,23-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCh35oTCepMtPMZSmlp3EgA%3D%3D
297,2025_DoTE_600419_1,29,[purchase of eee lab items],04-Sep-2025 12:50 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Government Polytechnic College, Aundipatti",07-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEbFLFyKe45ZMk9VvdQt0ig%3D%3D
298,2025_EB_600359_1,29,[Supply of Sox _ Nox  and CO Analyzer _ 1 Set],04-Sep-2025 12:00 PM,TNEB Limited||TANGEDCO||CE-MTPS-I - TANGEDCO||SE-Purchase and Administration-MTPS-I - TANGEDCO,06-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeAvj5INLbTaKVUFtsrCn2Q%3D%3D
299,2025_HWAY_599807_1,29,[VPM-071-CRIDP 2025-26],04-Sep-2025 10:00 AM,Highways||Construction and Maintenance Wing||Villupuram Circle,15-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXUnzCzgAJLYZB8H%2F2Z8nYw%3D%3D
300,2025_EB_599951_1,29,[Supply of Three Phase DLMS Static Meter(10-60A)(Programmable as bidirectional)],03-Sep-2025 10:00 AM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,16-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STm5Z7wVR%2FMPe7Qf0arCt8Q%3D%3D
301,2025_EB_599565_1,30,[CONSTRUCTION OF CONTROL ROOM BUILDING AND ALLIED CIVIL WORKS IN PROPOSED 33/11 KV UCHAPATTY (SIDCO) SS IN MADURAI EDC],03-Sep-2025 10:00 AM,TNEB Limited||TANGEDCO||CE-Distribution-Madurai - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqEJfLtamlIjwi8DfB0gjIw%3D%3D
302,2025_EB_599941_1,30,[Supply of Single Phase DLMS Static Meter(5-20A)(Programmable as bidirectional)],03-Sep-2025 10:00 AM,TNEB Limited||TANGEDCO||CE-Material Management - TANGEDCO,16-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMRJvE5T17kxcqVqWXMCxZQ%3D%3D
303,2025_EB_599823_1,30,[Hiring Vehicle for the Official use of Exservicemen Squad Tirupur],02-Sep-2025 06:05 PM,TNEB Limited||TANGEDCO||CE-Distribution-Coimbatore - TANGEDCO||SE-Tiruppur - TANGEDCO,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp4ZPoQa1BTauCw82qixBCA%3D%3D
304,2025_TNMSC_599727_1,30,[ONLINE TENDER FOR FIXING RATE CONTRACT FOR SUPPLY AND INSTALLTION OF DEEP FREEZER -40 DEG C AND ICE LINED DEEP FRREZER -20 DEG C TO VARIOUS GOVT. INSTITUTIONS],02-Sep-2025 06:00 PM,Tamilnadu Medical Services Corporation||Equipment,30-Sep-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwS8CoMrN78LfGWsnodup1g%3D%3D
305,2025_EB_599814_1,30,[Hiring Vehicle for the Official use of EE O and M Uthukuli],02-Sep-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Coimbatore - TANGEDCO||SE-Tiruppur - TANGEDCO,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmTUCRI4fN5HLSUaUQlagxA%3D%3D
