S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
11,1,17-Sep-2025 09:00 AM,17-Oct-2025 03:00 PM,20-Oct-2025 03:30 PM,"[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]","[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]
																				[MNREDA/1956/2023/Part-III/2766][2025_POWER_1805_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQ5py4KtJ0Lq8Mg9W2CEYXg%3D%3D,POWER DEPARTMENT||MEGHALAYA NEW AND RENEWABLE DEVELOPMENT AGENCY
12,1,17-Sep-2025 09:00 AM,17-Oct-2025 03:00 PM,20-Oct-2025 03:30 PM,"[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]","[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]
																				[ MNREDA/1956/2023/Part-III/2767 ][2025_POWER_1806_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8bEibnQKRP7vqimEcGQR7g%3D%3D,POWER DEPARTMENT||MEGHALAYA NEW AND RENEWABLE DEVELOPMENT AGENCY
13,1,17-Sep-2025 09:00 AM,17-Oct-2025 03:00 PM,20-Oct-2025 03:30 PM,"[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]","[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]
																				[MNREDA/1956/2023/Part-III/2768 ][2025_POWER_1807_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShOHayeARwqZGnRORZZJz%2BQ%3D%3D,POWER DEPARTMENT||MEGHALAYA NEW AND RENEWABLE DEVELOPMENT AGENCY
14,1,17-Sep-2025 09:00 AM,17-Oct-2025 03:00 PM,20-Oct-2025 03:30 PM,"[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]","[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]
																				[MNREDA/1956/2023/Part-III/2769 ][2025_POWER_1808_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxgvhHTGPMc24JCZAygSMeA%3D%3D,POWER DEPARTMENT||MEGHALAYA NEW AND RENEWABLE DEVELOPMENT AGENCY
15,1,17-Sep-2025 09:00 AM,17-Oct-2025 03:00 PM,20-Oct-2025 03:30 PM,"[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]","[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]
																				[MNREDA/1956/2023/Part-III/2770 ][2025_POWER_1809_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Saf0%2Bey3zwV2QnHwgW0qnOw%3D%3D,POWER DEPARTMENT||MEGHALAYA NEW AND RENEWABLE DEVELOPMENT AGENCY
16,1,15-Sep-2025 06:00 PM,16-Oct-2025 03:00 PM,17-Oct-2025 03:30 PM,"[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]","[Design Supply, Installation, Testing, Commissioning and Comprehensive maintenance]
																				[MNREDA/1956/2023/Part-III/2762 ][2025_POWER_1801_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHgpAwf%2FU9RX6ewBcCpB5qA%3D%3D,POWER DEPARTMENT||MEGHALAYA NEW AND RENEWABLE DEVELOPMENT AGENCY
17,1,15-Sep-2025 06:00 PM,16-Oct-2025 03:00 PM,17-Oct-2025 03:00 PM,"[Design, Supply, Installation, Testing , Commissioning and Comprehensive Maintaience]","[Design, Supply, Installation, Testing , Commissioning and Comprehensive Maintaience]
																				[MNREDA/1956/2023/Part-III/2761 ][2025_POWER_1800_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkaHEYYxZIO9vbQnTAAICLA%3D%3D,POWER DEPARTMENT||MEGHALAYA NEW AND RENEWABLE DEVELOPMENT AGENCY
18,1,15-Sep-2025 04:50 PM,30-Oct-2025 01:30 PM,31-Oct-2025 04:30 PM,[Development of Hotel Block at Siju under MEIDP],"[Development of Hotel Block at Siju under MEIDP]
																				[M/D Tour/Tech/92/2024/5][2025_MANDB_1799_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SW%2FAiu5AQwJezcKIG1ZV%2BGA%3D%3D,MEGHALAYAN AGE LIMITED FOR NDB TENDERS||DEPARTMENT OF TOURISM- MEGHALAYA
19,1,11-Sep-2025 06:00 PM,14-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,[Umbyrlein Falls and Sunset Point Site Development and related works at Rangad Lot4],"[Umbyrlein Falls and Sunset Point Site Development and related works at Rangad Lot4]
																				[M/D Tour/Tech/ADB/73/2025/2][2025_TDADB_1798_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbUuE44G%2F9tAE%2BgZiteKiQA%3D%3D,Tourism Department-ADB||Directorate of Tourism-PIU1_ND
20,1,11-Sep-2025 05:30 PM,14-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,[Rynji Falls  Site Development and related works at Cham Cham Lot3],"[Rynji Falls  Site Development and related works at Cham Cham Lot3]
																				[M/D Tour/Tech/ADB/71/2025/2][2025_TDADB_1797_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScnUN1SsFmTDFBP41FRJ%2BPw%3D%3D,Tourism Department-ADB||Directorate of Tourism-PIU1_ND
21,2,11-Sep-2025 05:00 PM,14-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,[Development of Sahksaw riverfront  site and related works at Cham Cham Lot2],"[Development of Sahksaw riverfront  site and related works at Cham Cham Lot2]
																				[M/D Tour/Tech/ADB/70/2025/2][2025_TDADB_1796_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShCwEfxVqr0yJvZMigMrrsw%3D%3D,Tourism Department-ADB||Directorate of Tourism-PIU1_ND
22,2,11-Sep-2025 05:00 PM,14-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,[Development of Moopun waterfalls site and related works at Moopun Lot1],"[Development of Moopun waterfalls site and related works at Moopun Lot1]
																				[M/D Tour/Tech/ADB/72/2025/2][2025_TDADB_1795_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyQfTNEdajLyRRmA3nIsJcA%3D%3D,Tourism Department-ADB||Directorate of Tourism-PIU1_ND
23,2,09-Sep-2025 09:00 AM,07-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[Development of Living Root Bridge Experience centre at wahlyngkhat Pkg2],"[Development of Living Root Bridge Experience centre at wahlyngkhat Pkg2]
																				[M/D Tour/Tech/ADB/43/2025/5][2025_TDADB_1791_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbGbdv%2Fqny3evKzjitSVFlw%3D%3D,Tourism Department-ADB||Directorate of Tourism-PIU1_ND
24,2,08-Sep-2025 05:20 PM,10-Oct-2025 03:00 PM,13-Oct-2025 03:00 PM,"[Design and Supply of Distribution Transformers of 11/0.433 KV 25KVA, 63KVA, 100KVA, 200KVA, 250KVA and 500KVA for reputed Firms. For Startup Firms only  25KVA and 63KVA]","[Design and Supply of Distribution Transformers of 11/0.433 KV 25KVA, 63KVA, 100KVA, 200KVA, 250KVA and 500KVA for reputed Firms. For Startup Firms only  25KVA and 63KVA]
																				[ACE(MM)/E-Tender/DTR/2025/01][2025_MeECL_1790_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SH7VEYpoIPJCOUSqv%2BXxOPQ%3D%3D,Meghalaya Energy Corporation Limited||Director(Distribution) MePDCL - MeECL||Chief Engineer (Distribution)-MePDCL-MeECl
25,2,03-Sep-2025 11:50 AM,30-Sep-2025 02:00 PM,30-Sep-2025 04:00 PM,"[CONSTRUCTION OF HELIPORT AT SHILLONG INCLUDING INFRASTRUCTURE ON ENGINEERING, PROCUREMENT AND CONSTRUCTION (EPC MODE 3) BASIS IN NEW SHILLONG TOWNSHIP, MEGHALAYA, UNDER RCS UDAN]","[CONSTRUCTION OF HELIPORT AT SHILLONG INCLUDING INFRASTRUCTURE ON ENGINEERING, PROCUREMENT AND CONSTRUCTION (EPC MODE 3) BASIS IN NEW SHILLONG TOWNSHIP, MEGHALAYA, UNDER RCS UDAN]
																				[DUA(U)Tech/7/2025/10][2025_UAD_1789_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S32oBNWEbwhgFNn3fQhEj%2Fg%3D%3D,Urban Affairs Department
26,2,03-Sep-2025 11:40 AM,30-Sep-2025 02:00 PM,30-Sep-2025 04:00 PM,"[CONSTRUCTION OF HELIPORT AT TURA INCLUDING INFRASTRUCTURE ON ENGINEERING, PROCUREMENT AND CONSTRUCTION (EPC MODE 3) BASIS AT DOLDEGRE,TURA, MEGHALAYA, UNDER RCS UDAN]","[CONSTRUCTION OF HELIPORT AT TURA INCLUDING INFRASTRUCTURE ON ENGINEERING, PROCUREMENT AND CONSTRUCTION (EPC MODE 3) BASIS AT DOLDEGRE,TURA, MEGHALAYA, UNDER RCS UDAN]
																				[DUA(U)Tech/7/2025/11][2025_UAD_1788_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Syteiu0lTJkRUK%2B3hAvw9Ug%3D%3D,Urban Affairs Department
27,2,02-Sep-2025 05:00 PM,03-Oct-2025 12:00 PM,03-Oct-2025 03:00 PM,"[Annual Maintenance of Myntdu Leshka (3 x 42 MW) Stage-I, Power Station,  MePGCL, Suchen, East Jaintia Hills, Meghalaya.]","[Annual Maintenance of Myntdu Leshka (3 x 42 MW) Stage-I, Power Station,  MePGCL, Suchen, East Jaintia Hills, Meghalaya.]
																				[MePGCL/CE(G)/AMC Myntdu Leshka/25 ][2025_MeECL_1786_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si3bHgDo6rrQaBRYLnNId5A%3D%3D,Meghalaya Energy Corporation Limited||Director (Generation) MePGCL - MeECL||Chief Engineer (Generation)-MePGCL-MeECL
28,2,29-Aug-2025 09:00 AM,06-Oct-2025 04:00 PM,06-Oct-2025 04:30 PM,[CONSULTANCY SERVICES FOR PREPARATION OF FEASIBILITY STUDY AND DETAILED PROJECT REPORT FOR CONSTRUCTION AND IMPROVEMENT OF ROADS IN THE STATE OF MEGHALAYA (WEST MEGHALAYA) PHASE-II FOR MEGHALAYA LOGISTICS AND CONNECTIVITY IMPROVEMENT PROJECT (MLCIP) ],"[CONSULTANCY SERVICES FOR PREPARATION OF FEASIBILITY STUDY AND DETAILED PROJECT REPORT FOR CONSTRUCTION AND IMPROVEMENT OF ROADS IN THE STATE OF MEGHALAYA (WEST MEGHALAYA) PHASE-II FOR MEGHALAYA LOGISTICS AND CONNECTIVITY IMPROVEMENT PROJECT (MLCIP) ]
																				[RFP No. MIDFC/CS-DPRWM/5/2025-26/25][2025_MIDFC_1782_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sq7bn980Ht%2BJjsZD%2Fy4S%2F%2Bg%3D%3D,Meghalaya Infrastructure Development Finance Corporation  - World Bank Tenders||Meghalaya Infrastructure Development Finance Corporation Shillong
29,2,29-Aug-2025 09:00 AM,06-Oct-2025 04:00 PM,06-Oct-2025 04:30 PM,[Consultancy Services for Preparation of Feasibility Study and Detailed Project Report for construction and improvement of roads in the state of Meghalaya (East Meghalaya) Phase-II for Meghalaya Logistics and Connectivity Improvement Project (MLCIP) ],"[Consultancy Services for Preparation of Feasibility Study and Detailed Project Report for construction and improvement of roads in the state of Meghalaya (East Meghalaya) Phase-II for Meghalaya Logistics and Connectivity Improvement Project (MLCIP) ]
																				[MIDFC/CS-DPREM/4/2025-26/21][2025_MIDFC_1781_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5KGkt8f49mJ7PFxdwkZP%2FA%3D%3D,Meghalaya Infrastructure Development Finance Corporation  - World Bank Tenders||Meghalaya Infrastructure Development Finance Corporation Shillong
30,2,25-Aug-2025 09:00 AM,15-Oct-2025 04:00 PM,15-Oct-2025 04:00 PM,[Procurement of Eggs in Khasi Jaintia Ri Bhoi Region 1st Year 2nd Package Package Number PKG 049],"[Procurement of Eggs in Khasi Jaintia Ri Bhoi Region 1st Year 2nd Package Package Number PKG 049]
																				[MECDM/ADB(PROC) Eggs/PKG49/226 /2023-24/2583][2025_SWADB_1780_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNT9OnpgBcUlm5UJfprapHQ%3D%3D,Social Welfare Department-ADB||Meghalaya Early Childhood Development Mission (MECDM)
31,2,25-Aug-2025 09:00 AM,15-Oct-2025 03:30 PM,15-Oct-2025 03:30 PM,[Procurement of Eggs in Khasi Jaintia Ri Bhoi Region 1st Year 1st Package Package Number PKG 048],"[Procurement of Eggs in Khasi Jaintia Ri Bhoi Region 1st Year 1st Package Package Number PKG 048]
																				[MECDM/ADB(PROC) Eggs/PKG48/225 /2023-24/2582][2025_SWADB_1779_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHbL75LdEF9KkX7%2B4ZJd6eg%3D%3D,Social Welfare Department-ADB||Meghalaya Early Childhood Development Mission (MECDM)
32,2,19-Aug-2025 10:00 AM,15-Oct-2025 03:00 PM,15-Oct-2025 03:00 PM,[Procurement of Eggs in Garo Hills Region 1st Year 1st Package Package Number PKG 047],"[Procurement of Eggs in Garo Hills Region 1st Year 1st Package Package Number PKG 047]
																				[MECDM/ADB(PROC) Eggs/PKG47/224/2023-24/2569][2025_SWADB_1773_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUlE8HxPZuByoyqauSiPQpQ%3D%3D,Social Welfare Department-ADB||Meghalaya Early Childhood Development Mission (MECDM)
