Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
111,2025_UPPRD_1076215_24,11,[GRAM TIWARIPUR CHANHA MUKHYA MARG PAR GRAM SABHA TAKIYA KALU GAOW KI TARAF LEPAN MARMMAT KARY. 24],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYzJq%2BgZBszEtrA1bp%2BhEtQ%3D%3D
112,2025_UPMID_1076440_4,11,[Construction of Blastwell Shri Brajendra Tiwari So Shri Kanhaiya Lal Vill. Baindo Block Panwari Dist. Mahoba.],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSBg1v8i1IhhUowH1CtZkXg%3D%3D
113,2025_UPMID_1076440_3,11,[Construction of Blastwell Shri Lakhan So Shri Parikshat Yadav Vill. Kotra Block Panwari Dist. Mahoba.],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd61QNF37JCrz8PUgORRDZQ%3D%3D
114,2025_UPMID_1076426_2,11,[Renovation And Digging Of BADA Pond Vill. Kashpura Block Panwari Dist. Mahoba],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3NkRaGwBWUMUpdfmaW8ZCQ%3D%3D
115,2025_UPMID_1076426_1,11,[Renovation And Digging Of Khadari Pond Vill. Teiya Block Panwari Dist. Mahoba],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StbwgKza6YJm5Pu5VNTiG6A%3D%3D
116,2025_UPMID_1076426_4,11,[Renovation And Digging Of Madwari Pond Vill. Madwari Block Panwari Dist. Mahoba],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNm82pnp5TJq6laTy%2BxBIyA%3D%3D
117,2025_UPMID_1076440_2,11,[Construction of Blastwell Shri Panna Lal So Shri Ghansua Vill. Kotra Block Panwari Dist. Mahoba.],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Bvlk4WCEjBENW4PbnhVgBw%3D%3D
118,2025_UPMID_1076437_2,11,[Construction of Checkdam Likwan  Checkdam Block Panwari Dist. Mahoba],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCTOP1%2FoUbibrgxusUL1Tng%3D%3D
119,2025_UPMID_1076440_1,11,[Construction of Blastwell Shri Ram Prakash So Shri Lekhraj Vill. Kotra Block Panwari Dist. Mahoba.],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S71AhAKf4rJRGFiw6HCggZg%3D%3D
120,2025_UPMID_1076426_3,11,[Renovation And Digging Of Bada Pond Vill. Lilwan Block Panwari Dist. Mahoba],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRW8mZ%2F6wx%2BpiFtI81NHRaA%3D%3D
121,2025_UPMID_1076440_2,12,[Construction of Blastwell Shri Panna Lal So Shri Ghansua Vill. Kotra Block Panwari Dist. Mahoba.],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Bvlk4WCEjBENW4PbnhVgBw%3D%3D
122,2025_UPMID_1076426_3,12,[Renovation And Digging Of Bada Pond Vill. Lilwan Block Panwari Dist. Mahoba],23-Sep-2025 09:00 AM,Minor Irrigation Department||Circle Jhansi||Division Mahoba,04-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRW8mZ%2F6wx%2BpiFtI81NHRaA%3D%3D
123,2025_KSCMP_1076409_1,12,[INSTALLATION AND FABRICATION WORK FOR SEASON 2025-26],22-Sep-2025 06:55 PM,The Kisan Sahkari Chini Mills Ltd. Puranpur Pilibhit,30-Sep-2025 06:55 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD%2FDmrbj%2B7oPhXIUDyxo1ng%3D%3D
124,2025_DOLBU_1076218_5,12,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1KhLvjRR7Y5T3dcmWxaSVQ%3D%3D
125,2025_DOLBU_1076218_6,12,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHgTNXjBZi14VHnMuJvPN6g%3D%3D
126,2025_DOLBU_1076218_14,12,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5U%2BwMJbF3%2F5e92mI3ihlDA%3D%3D
127,2025_DOLBU_1076218_10,12,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBkBFd4ZtzcgFhsVUkNpNKg%3D%3D
128,2025_DOLBU_1076218_7,12,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUa5joaVGEqgaMRXq8QMgXQ%3D%3D
129,2025_DOLBU_1076218_13,12,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZ%2BLbua8V8dn0lcsVSDgAgA%3D%3D
130,2025_DOLBU_1076218_9,12,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sm5oWad%2FEsSXNbckGPXWq0Q%3D%3D
131,2025_DOLBU_1076218_6,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHgTNXjBZi14VHnMuJvPN6g%3D%3D
132,2025_DOLBU_1076218_16,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyHffnzjOC0OJ8GOBQEqv7g%3D%3D
133,2025_DOLBU_1076218_11,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgxdPY5O9tYTaH5%2Fq98PImw%3D%3D
134,2025_DOLBU_1076218_13,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZ%2BLbua8V8dn0lcsVSDgAgA%3D%3D
135,2025_DOLBU_1076218_9,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sm5oWad%2FEsSXNbckGPXWq0Q%3D%3D
136,2025_DOLBU_1076218_8,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl78DozltjCjjRp8LsAm%2BaQ%3D%3D
137,2025_DOLBU_1076218_12,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIAbReYAZoAaQQlHBouK%2Fzw%3D%3D
138,2025_DOLBU_1076218_17,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SO8eVXF1XWXQdVrAw%2BqyVLA%3D%3D
139,2025_DOLBU_1076218_10,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBkBFd4ZtzcgFhsVUkNpNKg%3D%3D
140,2025_DOLBU_1076218_18,13,[Construction and Maintenance work],22-Sep-2025 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sa0kmiP3EiI4nrVutmF5qDQ%3D%3D
141,2025_UPPRD_1076113_1,14,[Vikas Khand Gilaula ke GP Dandauli me Beepat gautam ke ghar se Resham farm wale maarg par Interlocking Kaarya],22-Sep-2025 03:00 PM,Panchayati Raj Department||Zila Panchayat Srawasti,06-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEi6Vom31se8yQ2Q%2BotUELw%3D%3D
142,2025_UPPRD_1076115_1,14,[Vikas Khand Jamunha ke GP Harvanshpur Jabdi me PWD Road se Sardar Patel Balika Inter college me Interlocking Kaarya],22-Sep-2025 03:00 PM,Panchayati Raj Department||Zila Panchayat Srawasti,06-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOwtwxGonKaTVE45BVOQkHw%3D%3D
143,2025_UPPRD_1076117_1,14,[Vikas Khand Gilaula ke GP Bhikharipur Masadhi me munshi ke ghar se Saamudaayik Shauchalay ki or Interlocking Kaarya],22-Sep-2025 03:00 PM,Panchayati Raj Department||Zila Panchayat Srawasti,06-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SymwD5HbKsaYFkXWGDrUHPw%3D%3D
144,2025_UPPRD_1076081_1,14,[Vikas Khand Jamunha ke GP Bangai me Interlocking se Baazar ki or CC Kaarya],22-Sep-2025 03:00 PM,Panchayati Raj Department||Zila Panchayat Srawasti,06-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5NPuOL4kv75AjClGivZaEA%3D%3D
145,2025_UPPRD_1076187_2,14,[GRAM PANCHAYAT MANGARI HANUMAN MANDIR SE RAJBHAR BASTI TAK LEPAN MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SskgHm0eHD6ChOLr5lPdr7Q%3D%3D
146,2025_UPPRD_1076187_3,14,[N.H. 24 SE GADAHA CHANBE SAMPARK MARG PAR LEPAN MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SA79XEe5Xen8VQ9A1pwZ9aQ%3D%3D
147,2025_UPPRD_1076187_8,14,[JAMANIYA MUKHYA NAHAR SE KESHAWPUR HOTE HUE MANIYA-KARAHIYA HALT SAMPARK MARG KA PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Szg8GOcJuugFIiOG49QkBFA%3D%3D
148,2025_UPPRD_1076187_17,14,[UCHAURI MAUDHA PITCH MARG SE PANCHAYAT BHAWAN SE GAURA GAAV HOTE HUE KAUDIYA GAAV TAK PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2B6ZYqXdAqU2NnMifdfrr5g%3D%3D
149,2025_UPPRD_1076187_11,14,[BETABAR KHURD ME PITCH ROAD SE MAHEWA TISAURA SAMPARK MARG KA PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Soq1Ig00pN57CpTmq1f0ewg%3D%3D
150,2025_UPPRD_1076187_7,14,[GRAM SABHA BASUCHAK ME PAHADPUR RAMPUR MANJHA SAMPARK MARG SE CHANDRASHEKHAR SINGH KE GHAR TAK LEPAN MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJxjcAmGDU1oALeIR03l15w%3D%3D
151,2025_UPPRD_1076187_12,15,[RAJAPUR BELHARA MARG SE GRAM BAGHAI ME BAGHAI TADA MARG KA PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKVFTFtg7mfwNbNF2jhK38w%3D%3D
152,2025_UPPRD_1076187_16,15,[SAIDPUR SADAT MARG PAR AHIRAULI BHUPAT SINGH KE TUBEWELL SE PRIMARY PATHSHALA HOTE HUE MALIKPUR GAAV TAK PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYme8o1ZUfkOiuV8oeWuRdQ%3D%3D
153,2025_UPPRD_1076187_15,15,[JAHURABAD BARACHAWAR MARG GRAM AHIRAULI MANDIR SIX LANE SERVICE ROAD TAK PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BPCtT7YUnl2ZBIs0QF1k4g%3D%3D
154,2025_UPPRD_1076187_8,15,[JAMANIYA MUKHYA NAHAR SE KESHAWPUR HOTE HUE MANIYA-KARAHIYA HALT SAMPARK MARG KA PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Szg8GOcJuugFIiOG49QkBFA%3D%3D
155,2025_UPPRD_1076187_1,15,[GRAM SABHA BADSARA ME POKHARA SE SHASHIKANT YADAV KE DERA TAK LEPAN MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Shge5m5jeseOt8Rlnv4CW2A%3D%3D
156,2025_UPPRD_1076187_13,15,[GRAM SABHA BADAGAV LINK MARG SE PURWA KA PURA ME CHANDRABALI SINGH KE GHAR TAK PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BgmtDDPbYUSvH6SA9s0gGA%3D%3D
157,2025_UPPRD_1076187_5,15,[BARESAR SHAHBAZPUR PITCH ROAD SE JAGDISHPUR KALI MAA KE STHAN TAK LEPAN MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXfH4oz2Xbe6QxJR1uZw3mA%3D%3D
158,2025_UPPRD_1076187_14,15,[MARDAH KASIMABAD PITCH ROAD SE GEHURI MUSLIM BASTI TAK PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiMRIjvYtxG5mcA6OQ6K4yw%3D%3D
159,2025_UPPRD_1076187_6,15,[HARIKARNAPUR PITCH ROAD SE BEDAULI TAK LEPAN MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHkBD0YfCowPatZCH%2FepEUw%3D%3D
160,2025_UPPRD_1076187_7,15,[GRAM SABHA BASUCHAK ME PAHADPUR RAMPUR MANJHA SAMPARK MARG SE CHANDRASHEKHAR SINGH KE GHAR TAK LEPAN MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJxjcAmGDU1oALeIR03l15w%3D%3D
161,2025_UPPRD_1076187_15,16,[JAHURABAD BARACHAWAR MARG GRAM AHIRAULI MANDIR SIX LANE SERVICE ROAD TAK PATCH MARAMMAT KARYA],22-Sep-2025 02:00 PM,Panchayati Raj Department||Zila Panchayat Gazipur,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BPCtT7YUnl2ZBIs0QF1k4g%3D%3D
162,2025_UPIDC_1075869_12,16,[NIT-05-EEMCD-2025-26  LOT-12],22-Sep-2025 01:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SA8DKYiq%2FWmTT7peGCfAziQ%3D%3D
163,2025_UPIDC_1075869_13,16,[NIT-05-EEMCD-2025-26  LOT-13],22-Sep-2025 01:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQ33u%2F9S7ZmyGqlFnZMko3A%3D%3D
164,2025_DOLBU_1076218_1,16,[Construction and Maintenance work],22-Sep-2025 12:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Loni Ghaziabad,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiE01FJqQmwtGb6Tecbib0Q%3D%3D
165,2025_MSME_1076066_1,16,[Construction of C.C road from H/o Devideen Gupta to Mainor in Gram  Judapur (Bachhua) Assembly Vishwanath Ganj Dist. Pratapgarh],22-Sep-2025 12:10 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,04-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLBZ2buUzF09IZn90tRuXsA%3D%3D
166,2025_UPSBC_1076156_1,16,[Construction of Bridge Over River Turri Nala on Pailani to Shaindhan Kalan road with Approach and Protection work in district Banda],22-Sep-2025 12:00 PM,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Lucknow||GM / CPM UP SBC Kanpur,04-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlLkVIxyr7vTr6sWW38y9xw%3D%3D
167,2025_MSME_1076199_1,16,[S/I OF 01 NOS OPEN GYMNASIUM HAVING 05 EQUPIMENT 01 SEMI HIGH MAST LIGHT 12 RCC BENCH WITH ASSOCIATE CIVIL WORK IN VILLAGE SIMARTHI BLOCK PURKAJI IN DISTRCIT MUZAFFARNAGAR UP],22-Sep-2025 12:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,29-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvK%2F3VUijAkjAVpXmNOwehw%3D%3D
168,2025_PVVNV_1053425_2,16,"[Work of Electrical connection in different places in relation to the aplication received on Jhatpat portal, under deposite plan year 2024-25 Under EDD Siddharthnagar ]",22-Sep-2025 12:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Basti,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn1PhCzpQ%2BNHHRgcznNs1KQ%3D%3D
169,2025_DOLBU_1076133_1,16,[Cleaning and security work of Campus / Offices of various sub unit of Jal Sansthan Lalitpur ],22-Sep-2025 11:00 AM,Directorate of Local Bodies UP||Jal Sansthan Jhansi,04-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S52JsjdMu%2FdKbjFkZTH2dcQ%3D%3D
170,2025_UPIDM_1076131_1,16,[construction of CC lining work reach from 1.500 km to 1.785 Km of total 285 mtr in main canal  of gurha pump canal gram gurhakalan block naraini distt banda ],22-Sep-2025 11:00 AM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Banda||Executive Engineer MLCD Banda,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0d8qv3OnGfTuIqw%2Bzqmtpg%3D%3D
171,2025_MSME_1076066_33,17,[ Construction of C.C road from H/o Kachharaha to h/o Ram Bahadur in  Gram Khurdaha Assembly Vishwanath Ganj Dist. Pratapgarh ],22-Sep-2025 10:10 AM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,04-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwnGc8zPrsFFcyDTayLGDrw%3D%3D
172,2025_MSME_1076066_32,17,[ Construction of C.C road from Pakki Sadak Nahar Patari to H/o Ram  Nath Saroj in Gram Tarapur Pure Kaliya Assembly Vishwanath Ganj Dist. Pratapgarh],22-Sep-2025 09:55 AM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,04-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuWKerL4FrOksGFJ1jW7Y3w%3D%3D
173,2025_MSME_1076066_31,17,[Construction of C.C road from Dhobi Basti to H/o Sadan Gaur in Gram  Konpa Kithavar Shrinathpur Assembly Vishwanath Ganj Dist. Pratapgarh],22-Sep-2025 09:50 AM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,04-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDUUBe4cYXYnkQbRZo8PTpw%3D%3D
