Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
1,2025_CERWI_118814_1,1,"[Construction of  1 No. Residential Quarter  Building  of   of Additional Tahasildar, Ambabhona in the district of Bargarh for the year 2025-26.]",27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPuMJJnXSiBQRphOtEtVxRA%3D%3D
2,2025_CERWI_118802_1,1,[Construction of R.I. Office cum Residence Building at Lakhanpur for the year 2025-26 in the district of Bargarh .],27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN1vS81asYwGJhy8GcVfK1Q%3D%3D
3,2025_CERWI_118810_1,1,[Construction of R.I. Office cum Residence Building at Jada for the year 2025-26 in the district of Bargarh .],27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2sfJtG1nP0axnVCKc6d%2FAg%3D%3D
4,2025_CERWI_118807_1,1,[Construction of R.I. Office cum Residence Building  at Sulsulia for the year 2025-26 in the district of Bargarh .],27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAU2gyw9zolvAfKJFlmtSmg%3D%3D
5,2025_CERWI_118822_1,1,[Construction of R.I. Office cum Residence Building at Sarsara for the year 2025-26 in the district of Bargarh (Balance work) .],27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sld3HVk8vjWf5mzPRasYifA%3D%3D
6,2025_CERWI_118805_1,1,"[Construction Residential Quarter Building  of Tahasildar, Bhatli in the district of Bargarh for the year 2025-26.]",27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SphY3M3GvroDhf4yBJ4%2FoOA%3D%3D
7,2025_CERWI_118819_1,1,"[Construction of Residential Quarter of Tahasildar , Building Sohela for the year 2025-26 in the district of Bargarh]",27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjKv8REZ0sDppb7CR7WpJ9w%3D%3D
8,2025_CERWI_118824_1,1,"[Construction of Residential Quarter of  Additional Tahasildar Quarter,Building Sohela for the year 2025-26 in the district of Bargarh]",27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKCST6QrOt55qOC0aNqOKvw%3D%3D
9,2025_CERWI_118809_1,1,[Construction of R.I. Office cum Residence Building at Bhatli for the year 2025-26 in the district of Bargarh .],27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrPlaVEv9hM2MM3JoexEgBA%3D%3D
10,2025_CERWI_118811_1,1,"[Construction 1 No. Residential Quarter  Building of Additional Tahasildar, Bhatli in the district of Bargarh for the year 2025-26.]",27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqWNlKVEg0c8xBuDBiPvkrQ%3D%3D
11,2025_CERWI_118802_1,1,[Construction of R.I. Office cum Residence Building at Lakhanpur for the year 2025-26 in the district of Bargarh .],27-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN1vS81asYwGJhy8GcVfK1Q%3D%3D
12,2025_CERWI_118723_1,1,[Construction of road from Chadhiapalli to Kendupali via Raghunathpur and Basudevpur under MMSY-CMRL Scheme in the District of Ganjam for the year 2025-26. ],26-Sep-2025 02:00 PM,CE RW I||RWCIRCLE-BERHAMPUR,08-Oct-2025 05:30 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCc4Mz4Jj8e4qfXea22RXpA%3D%3D
13,2025_CERWI_118722_1,1,[Construction of road from Paikaraipalli to Sankuru under MMSY-CMRL Scheme in the District of Ganjam for the year 2025-26. ],26-Sep-2025 02:00 PM,CE RW I||RWCIRCLE-BERHAMPUR,08-Oct-2025 05:30 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJyvi2n2HY%2BCu2bued5FVwg%3D%3D
14,2025_CERWI_118622_1,1,[Construction of Bridge over Local Nallah at 2.90 Km on Guharipata to Paladhuapalli road Dimiria PS of Khallikote Block in the District of Ganjam under Setu Bandhana Yojana (SBY) for the year 2024-25 (Span 3 x 10.77m)],26-Sep-2025 02:00 PM,CE RW I||RWCIRCLE-BERHAMPUR,08-Oct-2025 05:30 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPzGqEE3lxJNiIldsIwxQnw%3D%3D
15,2025_CEMIB_118657_1,1,[Construction of Kempsara Check Dam over Aradei Nalla near village Kempsara in Keonjhar Block of Keonjhar District under MATY Scheme for the year 2025-2026],26-Sep-2025 10:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar",13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FByLObj1Pdi46PgEKK37Jg%3D%3D
16,2025_EICCL_118658_1,1,"[SELECTION OF P R AND MEDIA MANAGEMENT AGENCY FOR  84TH ANNUAL SESSION OF THE INDIAN ROADS CONGRESS 2025, BHUBANESWAR]",25-Sep-2025 06:30 PM,EIC-CIVIL,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5917nMZx%2BC1s8aQ6YthuWw%3D%3D
17,2025_PHEO_118600_1,1,"[Procurement of DI pipe for the work Construction of UGR, Laying of clear water rising main, installation of pump set and other allied work in connection with the work Augmentation of water supply to Tusura town.]",25-Sep-2025 01:30 PM,PHEO||PH Circle Bhawanipatna||PH Division Balangir,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWG4txHjVnyFDCTd%2FLpcRKQ%3D%3D
18,2025_PHEO_118600_2,1,"[Procurement of DI pipe for the work Construction of intake well, WTP and laying of Raw water rising main in connection with the work Augmentation of water supply to Tusura town]",25-Sep-2025 01:30 PM,PHEO||PH Circle Bhawanipatna||PH Division Balangir,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD%2BhU732lgzJFEv9S%2F3dleQ%3D%3D
19,2025_PHEO_118600_3,1,[Procurement of DI pipe for the work Construction of ESR at different zones in connection with the work Augmentation of water supply to Tusura town.],25-Sep-2025 01:30 PM,PHEO||PH Circle Bhawanipatna||PH Division Balangir,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEH1v8DMbmxTE%2FR9PNTR41A%3D%3D
20,2025_CERWI_118537_2,1,[Construction of  Khaprakhol Lathor  PWD Road at Badgujuribahal to Ghumsar Rengali PWD Road in the district of Bolangir under MMSY-TRIP for the year 2024-25],25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShLYL2znVabOijpHqOIUVcA%3D%3D
21,2025_CERWI_118537_8,2,[Improvement to  PWD road to Nanajhar Road and Bridge over Jamuna Jore on PWD road to Nanajhar in the district of Bolangir under MMSY-Improvement to Existing RD Road for the year 2024-25],25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNqA4IdnK445HsH3gYJP%2FJg%3D%3D
22,2025_CERWI_118537_5,2,[Construction of  Surda to Ainlabhata Road in the district of Bolangir under MMSY-TRIP for the year 2024-25],25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWM8cSN2BNYiSsmniPpHD4A%3D%3D
23,2025_CERWI_118537_10,2,"[Improvement to  Canal Road (Saranagpali Chhak)- Asurgarh via Bankigirdi, Babupali  Road in the district of Subarnapur under MMSY-Improvement to Existing RD Road for the year 2024-25]",25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1tu4Qf7wzdf3hErcjbhI1A%3D%3D
24,2025_CERWI_118537_6,2,[Improvement to  Malisira to Haldi Chhak Via Desi Road in the district of Bolangir under MMSY-Improvement to Existing RD Road for the year 2024-25],25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfOUZJTX%2F1h2epxROvMeFjQ%3D%3D
25,2025_CERWI_118537_4,2,[Construction of  Limpara to Kherat                    (NH 59 Road) in the district of Bolangir under MMSY-TRIP for the year 2024-25],25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsuCOnd%2B7vPBprd1gNfRU%2FA%3D%3D
26,2025_CERWI_118537_7,2,[Improvement to  Mundapadar to Godaramunda Road in the district of Bolangir under MMSY-Improvement to Existing RD Road for the year 2024-25],25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsHMMIBZoASQx5%2B1wvw7FKQ%3D%3D
27,2025_CERWI_118537_3,2,[Construction of  Patrapali to Banjipali Via Padiabahal Road in the district of Bolangir under MMSY-TRIP for the year 2024-25],25-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgIXQyneQzQWcC8PwrjqOYA%3D%3D
28,2025_CENH_118587_1,2,[S/R to Borigumma Major Junction at ch 319/280 Km on NH-26 in the district of Koraput for the year 2025-26.],25-Sep-2025 11:00 AM,CE-NH||SE NH Circle South Berhampur||EE NH Division Jeypore,13-Oct-2025 05:30 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCJ7hOoqULsjMpClYj0zsVQ%3D%3D
29,2025_IDCO_118550_1,2,[REQUEST FOR PROPOSAL FOR SELECTION OF AGENCYFOR COMPREHENSIVE FACILITY MANAGEMENT FOR KALINGA STUDIO BHUBANESWAR ODISHA FOR 2 YEARS ],25-Sep-2025 09:00 AM,IDCO||IDCO||IDCO,08-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzjtQY85wcRR4HPwYwV0QzQ%3D%3D
30,2025_KIDK_118339_29,2,[Improvement to Rampas Distributary (Structure Repair and Construction of Inlet at RD 400m and 6100 m) for the year 2025-2026],24-Sep-2025 01:30 PM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle  Salapada||EE Keonjhar Irrigation Divn Keonjhar,09-Oct-2025 05:30 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsBbQG5xqmzw7hmkU2oK32Q%3D%3D
31,2025_CERWI_118475_1,3,"[Construction of proposed Class Room Hall at Govindpur Higher Secondary, Govindpur in the District of Cuttack for the year 2024-25]",24-Sep-2025 09:00 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sa%2FDN5H5IJXc54Go2sqDtiA%3D%3D
32,2025_CERWI_118475_2,3,[Construction of Revenue Inspectors Office cum Residence at Kothapada Tahasil - Mahanga in the District of Cuttack for the year 2024-25],24-Sep-2025 09:00 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SccS6iqpPeFkor927t21biQ%3D%3D
33,2025_KIDK_118423_1,3,[Supply and Installation of All In One Solar Light With Octagonal Pole in Kanjhari Dam Top of Kanjhari Irrigation Project under DRIP II],23-Sep-2025 11:45 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle  Salapada||EE Keonjhar Irrigation Divn Keonjhar,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWcS%2FiL1gmnBhr94RdIN7LA%3D%3D
34,2025_CERWI_118412_1,3,[Construction of R.I. Office-Cum-Residential building at Dasmantapur under Boipariguda Tahasil for the year 2023-24.],23-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-KORAPUT,04-Oct-2025 05:30 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpxuO3%2BPw0nymlUE6diT%2FSg%3D%3D
35,2025_CEMIB_118334_3,3,[Improvement to Dhenkakandianala-II Check Dam over Local Nalla near village Budhigosai in Banarpal Block of Angul District under Imp. to Check Dam for the year 2025-26.],23-Sep-2025 10:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||CUTTACK",06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sv4B9ENjwrjKO%2FCJTCtvk8Q%3D%3D
36,2025_CEMIB_118334_2,3,[Improvement to Dhenkakandianala-I Check Dam over Local Nalla near village Panabaraja in Banarpal Block of Angul District under Imp. to Check Dam for the year 2025-26.],23-Sep-2025 10:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||CUTTACK",06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmQwY7F4325FFwm1bz6XAqg%3D%3D
37,2025_PHEO_118382_1,3,[Scada and Automation of intake well and 3.0 MLD  WTP  in  Khariar NAC],22-Sep-2025 06:00 PM,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,10-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmoUBeQMuaUmNX5QTevnoqA%3D%3D
38,2025_OSAMB_118300_9,3,[Construction of internal approach C.C. Road at Gajabahal Paddy Procurement Center],22-Sep-2025 10:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BtwRfOB3DEhOte1605nRvg%3D%3D
39,2025_OSAMB_118300_2,3,[Construction of 2 Nos of Drying Platform cum Threshing Floor at Dombosora Paddy Procurement Center],22-Sep-2025 10:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn5NlYFF4%2Bomo508nLtVJNw%3D%3D
40,2025_OSAMB_118300_14,3,[Construction of 2 Nos of Drying Platform cum Threshing Floor at Gajabahal Paddy Procurement Center],22-Sep-2025 10:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGXinV3DW%2B0nycmQY6ebE5A%3D%3D
41,2025_OSAMB_118300_4,4,[Construction of internal approach C.C. Road at Dombosora Paddy Procurement Center],22-Sep-2025 10:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiEwIMW%2F6h1%2BzblnpZqCY3w%3D%3D
42,2025_OSAMB_118300_1,4,[Construction of Boundary Wall at Dombosora Paddy Procurement Center],22-Sep-2025 10:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiNGnyHGlnGeMt%2BIVrW4JgQ%3D%3D
43,2025_OSAMB_118300_5,4,[Construction of GCI Cover Shed at Dombosora Paddy Procurement Center],22-Sep-2025 10:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc3cd%2BQQG7rv1itiZLZZZ9w%3D%3D
44,2025_OSAMB_118300_10,4,[Construction of GCI Cover Shed at Gajabahal Paddy Procurement Center],22-Sep-2025 10:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,13-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsXZ5bnqQatpAaIBumYFTZg%3D%3D
45,2025_EICCL_117831_1,4,"[Construction of interior work such as Acoustic wall paneling and audio visual system at conference Hall, CCE Chamber , Estimator chamber of Chief Construction Engineer, Balangir R and B Circle Office]",20-Sep-2025 06:55 PM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB DIVN BOLANGIR,03-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLy7j59XsU3IPbIWTs2%2FegA%3D%3D
46,2025_PHEO_118307_1,4,[Renovation	of	P.H Infrastructures along with other ancillary work at Nuapada],20-Sep-2025 06:00 PM,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,03-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SseNv8BzMvFdCDhjwMDgeYg%3D%3D
47,2025_CEDC_118247_1,4,[Construction of sluice near village Begunia over Hansua drainage Channel],20-Sep-2025 04:00 PM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",14-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SesUdgpoeleXtMLyrccKbEg%3D%3D
48,2025_EICCL_118194_1,4,"[Construction of 100 Seated New Conference Hall and three cells in the Directorate of TE and SCERT,Odisha, Bhubaneswar.]",20-Sep-2025 09:00 AM,EIC-CIVIL,03-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Shq4ArQ4knBj%2BxVoIUx%2FDRA%3D%3D
49,2025_EICCL_118278_1,4,"[Infrastructure Development of Bunakar Haat at Behera (Balijuri), Bargarh.]",19-Sep-2025 06:55 PM,EIC-CIVIL,10-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEA3oCPUH2mfevN6IWdL0sg%3D%3D
50,2025_ORULB_118266_1,4,"[Selection of Agency for collection of User Fees From Urban Hatt, Cuttack Municipal Corporation]",19-Sep-2025 05:30 PM,Municipal Bodies||Cuttack Municipal Corporation,09-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsKRyhu%2FjVu00zr38f5GJcA%3D%3D
51,2025_OSCSC_118196_1,5,[For appointment of level-II contractor for transportation of CMR from RRC to FPS of Kesinga Block / NAC],19-Sep-2025 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kalahandi,03-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYq4M0jV4yYaIyZioT34MKg%3D%3D
52,2025_OSCSC_118198_1,5,[For appointment of level-II contractor for transportation of CMR from RRC to FPS of Bhawanipatna MPL],19-Sep-2025 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kalahandi,03-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8hzmv4nEWLo4gzI9%2FzCf8w%3D%3D
53,2025_AGRIL_118202_2,5,[Upgradation and Renovation of STL Kendrapara],19-Sep-2025 10:00 AM,Directorate of Agriculture and Food Production||SE Agriculture Central Zone||Executive Engineer (Agril) Kendrpara,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiIwbN%2F0Ph%2BhNu8H0uH8baA%3D%3D
54,2025_AGRIL_118202_4,5,"[Upgradation and Renovation of ADO office, Pattamundai]",19-Sep-2025 10:00 AM,Directorate of Agriculture and Food Production||SE Agriculture Central Zone||Executive Engineer (Agril) Kendrpara,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDrx%2BLAxtG60Bg6zc2Lx9hw%3D%3D
55,2025_EICCL_118157_1,5,"[Provision of supply Installation Testing and commissioning of New 58.5 KVA DG Set and fire fighting , fire extingusher and signage system to ANM Training centre Puri]",19-Sep-2025 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,03-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXbbsnPwvUyqgjGNW4oI9lA%3D%3D
56,2025_AGRIL_118202_3,5,"[Upgradation and Furnishing, Construction of main gate, boundary wall at FIAC Pattamundai]",19-Sep-2025 10:00 AM,Directorate of Agriculture and Food Production||SE Agriculture Central Zone||Executive Engineer (Agril) Kendrpara,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAQg1bGy4DMnGcojKEqQS%2Fw%3D%3D
57,2025_AGRIL_118202_6,5,"[Construction of approach Road to KVK Badchana along with drainage facility to FIAC, AAE office and additional FIAC along with plinth protection and Furnishing of additional FIAC Badachana]",19-Sep-2025 10:00 AM,Directorate of Agriculture and Food Production||SE Agriculture Central Zone||Executive Engineer (Agril) Kendrpara,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHs0ghlRg4IBZ09azY9wV6w%3D%3D
58,2025_AGRIL_118202_1,5,[Furnishing of Guest House at CDAO Kendrapara],19-Sep-2025 10:00 AM,Directorate of Agriculture and Food Production||SE Agriculture Central Zone||Executive Engineer (Agril) Kendrpara,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc%2Fl1oQDrqLCKGr3Ft4Suyg%3D%3D
59,2025_AGRIL_118202_5,5,"[Plinth Protection, Finishing and Furnishing of FIAC and Additional FIAC Binjharpur]",19-Sep-2025 10:00 AM,Directorate of Agriculture and Food Production||SE Agriculture Central Zone||Executive Engineer (Agril) Kendrpara,06-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEOY5lJhY6T9D9TlTXl2pyQ%3D%3D
60,2025_EICCL_118199_1,5,"[Construction of Boxcell culvert (3x8mx7m) over local nallah at 8/150 km on Road from PWD Road to Keshpur via Thanagaon, Jadirahula, Kharianala, Padampur in the Dist of Ganjam under State Plan]",18-Sep-2025 06:00 PM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR,03-Oct-2025 05:30 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFeiWeBqCAXVelPJI1OQtng%3D%3D
61,2025_CERWI_118169_21,6,[Improvement to Kanas Janghar Via-Sirei Road  in the Dist. of Puri under MMSY-Improvement to Existing RD road  for the year 2024-25],18-Sep-2025 02:00 PM,CE RW I||RWCIRCLE-BHUBANESWAR,16-Oct-2025 05:00 PM,https://tendersodisha.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9qqGGKb3wJJ9yBzSY2mQhA%3D%3D
