S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
41,3,25-Sep-2025 04:00 PM,03-Oct-2025 03:00 PM,04-Oct-2025 03:00 PM,[Maintenance contract for servicing and calibration of existing ELTRAmake Sulphur Analyser for two years at NTPC Bongaigaon],"[Maintenance contract for servicing and calibration of existing ELTRAmake Sulphur Analyser for two years at NTPC Bongaigaon]
																				[NTPC/USSC-CPG3/9900311012][2025_NTPC_100574_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sz8xZ4tr4r%2F7nUQKGMgrUuQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
42,3,25-Sep-2025 04:00 PM,06-Oct-2025 04:30 PM,07-Oct-2025 04:00 PM,[PROCUREMENT OF DIAPHRAGM FOR HCSD PUMP ( GEHO PUMP) FOR ASH HANDLING],"[PROCUREMENT OF DIAPHRAGM FOR HCSD PUMP ( GEHO PUMP) FOR ASH HANDLING]
																				[NTPC/USSC-CPG3/9900308982][2025_NTPC_100577_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShHOQ8nVvN%2FuelzYlrQl9lw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
43,3,25-Sep-2025 04:00 PM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,"[Lying of Paver blocks, Tiles work and construction of rainwaterharvesting Pits at NTPC Township Sipat]","[Lying of Paver blocks, Tiles work and construction of rainwaterharvesting Pits at NTPC Township Sipat]
																				[NTPC/USSC-CPG2/9900309655][2025_NTPC_100572_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFiqMq3B%2B169loCohFkn3Jw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
44,3,25-Sep-2025 04:00 PM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Conversion of Lawn Tennis Court into Skating Ring at Nucleus Club and floor modification of Volleyball court at Sports complex of PTS NTPC Korba.],"[Conversion of Lawn Tennis Court into Skating Ring at Nucleus Club and floor modification of Volleyball court at Sports complex of PTS NTPC Korba.]
																				[NTPC/USSC-CPG2/9900309788][2025_NTPC_100570_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScssoBgxSvrSk3nxdO67eUw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
45,3,25-Sep-2025 04:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 04:00 PM,[Supply of IR Make Air Compressor Spares for Model no R55I or CHP for],"[Supply of IR Make Air Compressor Spares for Model no R55I or CHP for]
																				[NTPC/USSC-CPG3/9900310945][2025_NTPC_100579_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMJh3XezjPth9VsErmbWPPg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
46,3,25-Sep-2025 04:00 PM,06-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,[BPI erection and commissioning in 400kv line bay at kudgi],"[BPI erection and commissioning in 400kv line bay at kudgi]
																				[NTPC/USSC-CPG2/9900310488][2025_NTPC_100573_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5gIAw2%2F6q0q4O8pH4fhFcA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
47,3,25-Sep-2025 03:00 PM,14-Oct-2025 03:00 PM,16-Oct-2025 03:00 PM,[SITC of AV System at NTPC Korba],"[SITC of AV System at NTPC Korba]
																				[NTPC/USSC-CPG1/9900310355][2025_NTPC_100543_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEc88tvQqcAHWFHOHW52iEQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-1
48,3,25-Sep-2025 03:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 04:00 PM,[PROCUREMENT OF SIEMENS MAKE SPARES FOR MISCELLANEOUS LOCAL PANELS AT],"[PROCUREMENT OF SIEMENS MAKE SPARES FOR MISCELLANEOUS LOCAL PANELS AT]
																				[BRBCL/Nabinagar/9900311063][2025_BRBCL_100539_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBO8QydDQkPqNGg7q2LYEEA%3D%3D,Bhartiya Rail Bijlee Company Limited||Nabinagar Thermal Power Project - BRBCL
49,3,25-Sep-2025 02:00 PM,08-Oct-2025 03:00 PM,09-Oct-2025 03:00 PM,[Stage lighting work for New Hall],"[Stage lighting work for New Hall]
																				[NTPC/EOC/9900310801][2025_NTPC_100569_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrgLoJv6B9ndB%2BGmFLuYX0w%3D%3D,NTPC Limited||Corporate Centre||Corporate Contracts
50,3,25-Sep-2025 01:30 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:00 PM,[BMC OF BELT WEIGHERS OF CHP AT NTPC SIMHADRI],"[BMC OF BELT WEIGHERS OF CHP AT NTPC SIMHADRI]
																				[NTPC/USSC-CPG3/9900311142][2025_NTPC_100555_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfU4mKTtPz4c0A8Bipo%2Btqw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
51,3,25-Sep-2025 01:00 PM,07-Oct-2025 02:00 PM,08-Oct-2025 01:00 PM,[Maintenance of 2000 nos. of fruit bearing tress planted at Sikri],"[Maintenance of 2000 nos. of fruit bearing tress planted at Sikri]
																				[NTPC/Pakri Barwadih CMP/9900311111][2025_NTPC_100563_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0Q5eWyROb%2FW8Pb4vjWx2sQ%3D%3D,"NTPC Limited||Coal Mining||PakriBarwadih,Kerendari,ChattiBariatu Mining Proj"
52,3,25-Sep-2025 01:00 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:00 PM,[BIENNIAL MAINTENANCE CONTRACT FOR JAYEM MAKE ASH BRICK MACHINE 1500BMN],"[BIENNIAL MAINTENANCE CONTRACT FOR JAYEM MAKE ASH BRICK MACHINE 1500BMN]
																				[NTPC/USSC-CPG3/9900310839][2025_NTPC_100571_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQobOWbXeZSX8R73hfrZl5A%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
53,3,25-Sep-2025 01:00 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:30 PM,[BMC for Emerson make O2 Analyzers at SSTPS Stage 1],"[BMC for Emerson make O2 Analyzers at SSTPS Stage 1]
																				[NTPC/USSC-CPG3/9900311145][2025_NTPC_100566_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXgQhTJ1Tok0xtNz7GfNvTQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
54,3,25-Sep-2025 12:30 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:00 PM,"[Biennial AMC for SEI make Acoustic Pyrometer System, NTPC Tanda Stage II]","[Biennial AMC for SEI make Acoustic Pyrometer System, NTPC Tanda Stage II]
																				[NTPC/USSC-CPG3/9900311144][2025_NTPC_100562_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4zr1uL%2B4owa90ECuaqQ%2FEw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
55,3,25-Sep-2025 12:25 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:00 PM,[CALIBRATION OF STANDARD EQUIPMENTS INSTRUMENTS OF C AND I LAB UNCHAHAR PERIOD TWO YEARS],"[CALIBRATION OF STANDARD EQUIPMENTS INSTRUMENTS OF C AND I LAB UNCHAHAR PERIOD TWO YEARS]
																				[NTPC/USSC-CPG3/9900310872][2025_NTPC_100567_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyVwYbA4AUEhehM27SGPbIQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
56,3,25-Sep-2025 12:25 PM,13-Oct-2025 03:00 PM,14-Oct-2025 04:30 PM,[Flowmore make pumps spares for FGD at NTPC Telangana],"[Flowmore make pumps spares for FGD at NTPC Telangana]
																				[NTPC/USSC-CPG3/9900310857][2025_NTPC_100568_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sz88h09tuOdbAkh5r6bONsA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
57,3,25-Sep-2025 12:20 PM,03-Oct-2025 06:00 PM,04-Oct-2025 11:00 AM,[AMC and STAMPING OF 60 MT WEIGH BRIDGE FOR 02 YEARS],"[AMC and STAMPING OF 60 MT WEIGH BRIDGE FOR 02 YEARS]
																				[NTPC/Talcher STPS/9900310898][2025_NTPC_100560_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXr4TB2PIl7hHCvieI330ag%3D%3D,NTPC Limited||Eastern Region - II Headquarter||Talcher Super Thermal Power Station
58,3,25-Sep-2025 12:00 PM,02-Oct-2025 11:00 AM,03-Oct-2025 11:00 AM,[Annual ash compliance audit at NTPC Talcher Kaniha for FY 2024 25 in compliance to MeEF and CC notification],"[Annual ash compliance audit at NTPC Talcher Kaniha for FY 2024 25 in compliance to MeEF and CC notification]
																				[NTPC/USSC-CPG2/9900311038][2025_NTPC_100557_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUPdKpyLipjINTrxndgZpEQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
59,3,25-Sep-2025 11:45 AM,03-Oct-2025 03:30 PM,04-Oct-2025 04:00 PM,[BMC of CKIC MAke TGA Analyser],"[BMC of CKIC MAke TGA Analyser]
																				[NTPC/USSC-CPG3/9900310894][2025_NTPC_100564_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuLsq1UrTxW3S0DSlQSQ7Tg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
60,3,25-Sep-2025 11:40 AM,09-Oct-2025 04:00 PM,10-Oct-2025 04:30 PM,[Hiring of Departmental Vehicle for GM],"[Hiring of Departmental Vehicle for GM]
																				[NTPC/Gadarwara STPP/9900308978][2025_NTPC_100565_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx7myozxYFLNSYf50hwzYHA%3D%3D,NTPC Limited||Western Region - II Headquarter||Gadarwara Super Thermal Power Project
221,12,12-Sep-2025 11:00 AM,09-Oct-2025 03:00 PM,10-Oct-2025 04:30 PM,[Spare parts of Kishor Pumps model Versa for NTPC Jhanor],"[Spare parts of Kishor Pumps model Versa for NTPC Jhanor]
																				[NTPC/USSC-CPG3/9900308955][2025_NTPC_99966_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAIOuGdN4G%2B5kjeTP9ibQ0A%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
222,12,12-Sep-2025 09:00 AM,30-Sep-2025 11:00 AM,01-Oct-2025 04:00 PM,"[200142082 Supply, replacement of fill packs and Disposal of old fill packsof Stage-II Tower at NTPC, VSTPS]","[200142082 Supply, replacement of fill packs and Disposal of old fill packsof Stage-II Tower at NTPC, VSTPS]
																				[NTPC/USSC-CPG2/9900310054][2025_NTPC_100159_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScdtxHJ4uXAse2iA4mqAFZQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
223,12,12-Sep-2025 09:00 AM,23-Oct-2025 11:00 AM,24-Oct-2025 04:00 PM,"[Balance Works Of Barrage and Desilting Chamber-Open Works, TAPOVAN VISHNUGAD HYDRO ELECTRIC POWER PROJECT,CS-5505-905A-9]","[Balance Works Of Barrage and Desilting Chamber-Open Works, TAPOVAN VISHNUGAD HYDRO ELECTRIC POWER PROJECT,CS-5505-905A-9]
																				[CS-5505-905A-9][2025_NTPC_99628_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sqbbl5hVP5GV%2BcK7N1vPukw%3D%3D,NTPC Limited||Corporate Centre||Corporate Contracts
224,12,11-Sep-2025 06:30 PM,30-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,[PROCUREMENT OF BOWL MILL SPARES XRP-883 FOR NTPC Dadri],"[PROCUREMENT OF BOWL MILL SPARES XRP-883 FOR NTPC Dadri]
																				[NTPC/USSC-CPG3/9900310172][2025_NTPC_100176_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpG%2F%2F3GMaTQ2fJWnvmARFzA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
225,12,11-Sep-2025 06:00 PM,30-Sep-2025 03:00 PM,03-Oct-2025 04:00 PM,[Operation and Maintenance of 2 Nos of Public Toilet Complex at Kaniha],"[Operation and Maintenance of 2 Nos of Public Toilet Complex at Kaniha]
																				[NTPC/USSC-CPG3/9900309538][2025_NTPC_100173_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfBLVKkEIIiFMelYhqwjvVg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
226,12,11-Sep-2025 05:30 PM,30-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,[CHP area Marathon Motors spares],"[CHP area Marathon Motors spares]
																				[NTPC/USSC-CPG3/9900310364][2025_NTPC_100155_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S258CNz3yawiEpswQI6craQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
227,12,11-Sep-2025 05:30 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:30 PM,[AMC of nine nos of Sharp Photocopier machines for two 02 years for NTPC],"[AMC of nine nos of Sharp Photocopier machines for two 02 years for NTPC]
																				[NTPC/USSC-CPG3/9900309498][2025_NTPC_100165_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiRC8sWHTB0dEiQ9xch1zmw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
228,12,11-Sep-2025 05:00 PM,06-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,[Rate Contract with BHEL for AVR and VFD Spares for NTPC Group Stations],"[Rate Contract with BHEL for AVR and VFD Spares for NTPC Group Stations]
																				[NTPC/USSC-VDC/9900310281][2025_NTPC_100163_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnnPUagkF0REGRiq8%2F002hg%3D%3D,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell
229,12,11-Sep-2025 05:00 PM,01-Oct-2025 03:00 PM,03-Oct-2025 03:00 PM,[Biennial Civil Maint. Works of Deepanjalinagar Township at NTPC Simhadri],"[Biennial Civil Maint. Works of Deepanjalinagar Township at NTPC Simhadri]
																				[NTPC/USSC-CPG2/9900309341][2025_NTPC_100154_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuOhh17ydDdrgE%2BawMt0psA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
230,12,11-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 04:00 PM,[Diploma Supervisor Contract at NTPC Bongaigaon for a period of one year],"[Diploma Supervisor Contract at NTPC Bongaigaon for a period of one year]
																				[NTPC/Bongaigaon TPP/9900309800][2025_NTPC_100152_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPB6zawgS%2FD98KXHUpjL94Q%3D%3D,NTPC Limited||Eastern Region - II Headquarter||Bongaigaon Thermal Power Project
231,12,11-Sep-2025 05:00 PM,30-Sep-2025 03:30 PM,03-Oct-2025 04:30 PM,[Biennial maintenance contract for Amararaja power system make 24 VDC],"[Biennial maintenance contract for Amararaja power system make 24 VDC]
																				[NTPC/USSC-CPG3/9900310310][2025_NTPC_100166_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAFzgt7V%2FerKQoJwdX%2Bd9uw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
232,12,11-Sep-2025 04:30 PM,30-Sep-2025 02:00 PM,01-Oct-2025 03:00 PM,[Biennial Rate Contract for Procurement of spares of SMC make Pneumatic Actuators for NTPC sites],"[Biennial Rate Contract for Procurement of spares of SMC make Pneumatic Actuators for NTPC sites]
																				[NTPC/USSC-VEC/SMC][2025_NTPC_100164_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNytI2qkXpkdolaI0aTEhqQ%3D%3D,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell
233,12,11-Sep-2025 03:00 PM,01-Oct-2025 03:00 PM,03-Oct-2025 03:00 PM,[TRANSPORTATION OF COAL FROM MAGADH MINES OF CCL TO NTPC NORTH KARANPURA],"[TRANSPORTATION OF COAL FROM MAGADH MINES OF CCL TO NTPC NORTH KARANPURA]
																				[NTPC/USSC-CPG1/9900309252][2025_NTPC_100106_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXY%2FmP%2Fufa%2BH11TH%2BQ103AA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-1
234,12,11-Sep-2025 01:30 PM,06-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[PROCUREMENT OF EMERSON DDCMIS IO MODULES RSTPS],"[PROCUREMENT OF EMERSON DDCMIS IO MODULES RSTPS]
																				[NTPC/USSC-CPG3/9900309718][2025_NTPC_100157_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeVishJfV5PPfH06KvuIGlA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
235,12,11-Sep-2025 01:00 PM,08-Oct-2025 03:00 PM,10-Oct-2025 03:00 PM,[Refurbishment of 02 Nos. EOT Cranes 95/15T at TG Hall of NTPC VSTPP Stage2],"[Refurbishment of 02 Nos. EOT Cranes 95/15T at TG Hall of NTPC VSTPP Stage2]
																				[NTPC/USSC-CPG1/9900309494][2025_NTPC_100145_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sewb33qazc2BylV9zFMTH3g%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-1
236,12,11-Sep-2025 01:00 PM,07-Oct-2025 03:00 PM,08-Oct-2025 03:00 PM,[Construction of RCC Retaining Wall near AWRS PH Ash Dyke Area NTPC],"[Construction of RCC Retaining Wall near AWRS PH Ash Dyke Area NTPC]
																				[NTPC/Kahalgaon STPS/9900309967][2025_NTPC_100142_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkuZJeXCXuixKlCi3khMlLw%3D%3D,NTPC Limited||Eastern Region - I Headquarter||Kahalgaon Super Thermal Power Station
237,12,11-Sep-2025 11:00 AM,30-Sep-2025 03:30 PM,01-Oct-2025 03:30 PM,[Hiring of Self-Propelled Boom Lift -120 ft. at PVUNL Patratu.],"[Hiring of Self-Propelled Boom Lift -120 ft. at PVUNL Patratu.]
																				[PVUNL/Patratu/9900309373][2025_PVUNL_100102_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SucIfd8ubqK5PD%2B9CCnTjug%3D%3D,Patratu Vidyut Utpadan Nigam Limited||Patratu Super Thermal Power Project
238,12,11-Sep-2025 09:00 AM,06-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[Procurement of Dash Pot assembly of GE make 400 KV breakers of Rihand],"[Procurement of Dash Pot assembly of GE make 400 KV breakers of Rihand]
																				[NTPC/USSC-CPG3/9900308961][2025_NTPC_100138_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Swy0kswNQriSguMGzopFsYg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
239,12,11-Sep-2025 09:00 AM,06-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[Procurement of 2 nos of DC JOP motor 55 KW for NTPC Bongaigaon],"[Procurement of 2 nos of DC JOP motor 55 KW for NTPC Bongaigaon]
																				[NTPC/USSC-CPG3/9900309750][2025_NTPC_100139_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SO1SRfKJpg5R%2Be2ayVKLqbw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
240,12,10-Sep-2025 06:55 PM,10-Oct-2025 03:00 PM,13-Oct-2025 04:00 PM,[Procurement of Turbine spares (Non-capital) of 660],"[Procurement of Turbine spares (Non-capital) of 660]
																				[NTPC/USSC-CPG3/9900310171][2025_NTPC_100133_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzXzfudy62zQhiY5WLcXUBQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
221,18,12-Sep-2025 11:00 AM,09-Oct-2025 03:00 PM,10-Oct-2025 04:30 PM,[Spare parts of Kishor Pumps model Versa for NTPC Jhanor],"[Spare parts of Kishor Pumps model Versa for NTPC Jhanor]
																				[NTPC/USSC-CPG3/9900308955][2025_NTPC_99966_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAIOuGdN4G%2B5kjeTP9ibQ0A%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
222,18,12-Sep-2025 09:00 AM,30-Sep-2025 11:00 AM,01-Oct-2025 04:00 PM,"[200142082 Supply, replacement of fill packs and Disposal of old fill packsof Stage-II Tower at NTPC, VSTPS]","[200142082 Supply, replacement of fill packs and Disposal of old fill packsof Stage-II Tower at NTPC, VSTPS]
																				[NTPC/USSC-CPG2/9900310054][2025_NTPC_100159_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScdtxHJ4uXAse2iA4mqAFZQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
223,18,12-Sep-2025 09:00 AM,23-Oct-2025 11:00 AM,24-Oct-2025 04:00 PM,"[Balance Works Of Barrage and Desilting Chamber-Open Works, TAPOVAN VISHNUGAD HYDRO ELECTRIC POWER PROJECT,CS-5505-905A-9]","[Balance Works Of Barrage and Desilting Chamber-Open Works, TAPOVAN VISHNUGAD HYDRO ELECTRIC POWER PROJECT,CS-5505-905A-9]
																				[CS-5505-905A-9][2025_NTPC_99628_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sqbbl5hVP5GV%2BcK7N1vPukw%3D%3D,NTPC Limited||Corporate Centre||Corporate Contracts
224,18,11-Sep-2025 06:30 PM,30-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,[PROCUREMENT OF BOWL MILL SPARES XRP-883 FOR NTPC Dadri],"[PROCUREMENT OF BOWL MILL SPARES XRP-883 FOR NTPC Dadri]
																				[NTPC/USSC-CPG3/9900310172][2025_NTPC_100176_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpG%2F%2F3GMaTQ2fJWnvmARFzA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
225,18,11-Sep-2025 06:00 PM,30-Sep-2025 03:00 PM,03-Oct-2025 04:00 PM,[Operation and Maintenance of 2 Nos of Public Toilet Complex at Kaniha],"[Operation and Maintenance of 2 Nos of Public Toilet Complex at Kaniha]
																				[NTPC/USSC-CPG3/9900309538][2025_NTPC_100173_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfBLVKkEIIiFMelYhqwjvVg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
226,18,11-Sep-2025 05:30 PM,30-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,[CHP area Marathon Motors spares],"[CHP area Marathon Motors spares]
																				[NTPC/USSC-CPG3/9900310364][2025_NTPC_100155_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S258CNz3yawiEpswQI6craQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
227,18,11-Sep-2025 05:30 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:30 PM,[AMC of nine nos of Sharp Photocopier machines for two 02 years for NTPC],"[AMC of nine nos of Sharp Photocopier machines for two 02 years for NTPC]
																				[NTPC/USSC-CPG3/9900309498][2025_NTPC_100165_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiRC8sWHTB0dEiQ9xch1zmw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
228,18,11-Sep-2025 05:00 PM,06-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,[Rate Contract with BHEL for AVR and VFD Spares for NTPC Group Stations],"[Rate Contract with BHEL for AVR and VFD Spares for NTPC Group Stations]
																				[NTPC/USSC-VDC/9900310281][2025_NTPC_100163_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnnPUagkF0REGRiq8%2F002hg%3D%3D,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell
229,18,11-Sep-2025 05:00 PM,01-Oct-2025 03:00 PM,03-Oct-2025 03:00 PM,[Biennial Civil Maint. Works of Deepanjalinagar Township at NTPC Simhadri],"[Biennial Civil Maint. Works of Deepanjalinagar Township at NTPC Simhadri]
																				[NTPC/USSC-CPG2/9900309341][2025_NTPC_100154_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuOhh17ydDdrgE%2BawMt0psA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
