S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
1,1,29-Sep-2025 04:30 PM,13-Oct-2025 05:00 PM,14-Oct-2025 03:00 PM,[eTender for seeds production/processing/storage and marketing to Bihar Rajya Beej Nigam 2025-26],"[eTender for seeds production/processing/storage and marketing to Bihar Rajya Beej Nigam 2025-26]
																				[Uttarakhand seeds and T.D.C.Ltd., Haldi Pantanagar 01/SPD/Bihar Rajya/CS/2025-26][2025_STDC_87685_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBsrffqmx40Otb7dR0BHEyQ%3D%3D,MD - Uttarakhand Seeds and Tarai Development Corporation Ltd. Haldi Pantnagar (U.S. Nagar)
2,1,29-Sep-2025 04:00 PM,13-Oct-2025 05:00 PM,18-Oct-2025 12:00 PM,"[CONSTRUCTION OF BLOCK PUBLIC HEALTH UNIT AT DANDAMANDI, PAURI GARHWAL]","[CONSTRUCTION OF BLOCK PUBLIC HEALTH UNIT AT DANDAMANDI, PAURI GARHWAL]
																				[788/G-05/36 Dated 26.09.2025][2025_MDPEY_87682_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SP85c0Qk%2FawFujb5VXgNxpA%3D%3D,MD (Drinking Water) Peyjal Nigam GoUK||CGM (CW) - Dehradun||GM - Srinagar Garhwal||PM - Temp Construction Unit-Pauri Garhwal
3,1,29-Sep-2025 04:00 PM,15-Oct-2025 02:00 PM,15-Oct-2025 02:30 PM,"[Under the district plan year 2025-26, construction work of CC in  km 11 of Asson to Baida Pakhad Dofad motor road.]","[Under the district plan year 2025-26, construction work of CC in  km 11 of Asson to Baida Pakhad Dofad motor road.]
																				[1890/Nivida date 22-09-2025][2025_pwd_87683_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOVy1s1cxWC5u%2FAWHrYzkyg%3D%3D,PWD||1st Circle Almora
4,1,29-Sep-2025 04:00 PM,15-Oct-2025 02:00 PM,15-Oct-2025 02:30 PM,[Construction work of abutment of 36.00 m span foot bridge at Serighat in village Farsali Valli under District Plan year 2023-24.],"[Construction work of abutment of 36.00 m span foot bridge at Serighat in village Farsali Valli under District Plan year 2023-24.]
																				[1890/Nivida date 22-09-2025 ][2025_pwd_87684_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4wld5K%2FG7Bqv94ZAa%2Fb1uw%3D%3D,PWD||1st Circle Almora
5,1,29-Sep-2025 04:00 PM,08-Oct-2025 01:00 PM,08-Oct-2025 03:00 PM,[Prividing 1 no of vehicle with driver service for VIGILANCE Office Haldwani],"[Prividing 1 no of vehicle with driver service for VIGILANCE Office Haldwani]
																				[ETD(H)/ 07/2025-26][2025_UPCL9_87678_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2B5cYLZffCbMLFAYjodYoew%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Haldwani||Accountant EE (Test) Haldwani
6,1,29-Sep-2025 04:00 PM,13-Oct-2025 05:00 PM,18-Oct-2025 12:00 PM,"[Construction of Block Public health center at Nanidanda, Pauri (Garhwal)]","[Construction of Block Public health center at Nanidanda, Pauri (Garhwal)]
																				[560/G-05/27 Dated 04.08.2025][2025_MDPEY_85803_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvV8lAZiGkOiN1HgobOBohA%3D%3D,MD (Drinking Water) Peyjal Nigam GoUK||CGM (CW) - Dehradun||GM - Srinagar Garhwal||PM - Temp Construction Unit-Pauri Garhwal
7,1,29-Sep-2025 04:00 PM,29-Oct-2025 05:00 PM,30-Oct-2025 04:30 PM,"[Package G_ Undergrounding of HT and LT lines (S/s- Maneri Bhali , Veerbhadra and AIIMS) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State ]","[Package G_ Undergrounding of HT and LT lines (S/s- Maneri Bhali , Veerbhadra and AIIMS) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State ]
																				[CCP-II/8/2025-2026][2025_UPCLC_87606_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2B1BKf6nYGIUVuheAdd%2BV9Q%3D%3D,SE-UPCL Corporate (Contract and Procurement)||SE Corporate||EE (CCP-III)||AE-2(CCP-III)
8,1,29-Sep-2025 03:30 PM,30-Oct-2025 03:00 PM,30-Oct-2025 03:30 PM,"[Construction work of Kandiyalgaon Pokhari Mukhem bypass motor road in Pratapnagar constituency of district Tehri Garhwal (Second phase Stage-I), Under CM Goshna 50/2018.]","[Construction work of Kandiyalgaon Pokhari Mukhem bypass motor road in Pratapnagar constituency of district Tehri Garhwal (Second phase Stage-I), Under CM Goshna 50/2018.]
																				[4767/08Cash-Tender-8/2025 Date 23-09-2025][2025_pwd_87681_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdL6vjuumaqgtTSoQs7FwEw%3D%3D,PWD||8th Circle New Tehri
9,1,29-Sep-2025 03:30 PM,29-Oct-2025 05:00 PM,30-Oct-2025 03:30 PM,[PKG- C- Undergrounding of HT and LT lines (S/s - Dhalwala and Muni Ki Reti) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State  ],"[PKG- C- Undergrounding of HT and LT lines (S/s - Dhalwala and Muni Ki Reti) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State  ]
																				[CCP-II/8/2025-2026][2025_UPCLC_87656_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMRM7EmIConpoKu9YUnnL4g%3D%3D,SE-UPCL Corporate (Contract and Procurement)||SE Corporate||EE (CCP-I)||AE3 (CCP-I)
10,1,29-Sep-2025 03:15 PM,29-Oct-2025 05:00 PM,30-Oct-2025 04:00 PM,[PKG E Undergrounding of HT and LT lines (S/s - Bairaj) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State.],"[PKG E Undergrounding of HT and LT lines (S/s - Bairaj) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State.]
																				[CCP-II/8/2025-2026][2025_UPCLC_87657_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sl6%2FYbOVD%2Ftd10evM1kt81Q%3D%3D,SE-UPCL Corporate (Contract and Procurement)||SE Corporate - 2
11,1,29-Sep-2025 03:00 PM,29-Oct-2025 05:00 PM,30-Oct-2025 04:15 PM,[Package F_Undergrounding of HT and LT lines (S/s-Nagar Nigam) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State],"[Package F_Undergrounding of HT and LT lines (S/s-Nagar Nigam) on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State]
																				[CCP-II/8/2025-2026][2025_UPCLC_87606_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIlr%2BlnCaFCUt32%2Fay8gv3g%3D%3D,SE-UPCL Corporate (Contract and Procurement)||SE Corporate||EE (CCP-III)||AE-2(CCP-III)
12,1,29-Sep-2025 03:00 PM,03-Nov-2025 03:30 PM,04-Nov-2025 04:00 PM,[Replacement of old ACSR Zebra conductor with HTLS conductor of 220 kV SIDCUL Haridwar Rishikesh line],"[Replacement of old ACSR Zebra conductor with HTLS conductor of 220 kV SIDCUL Haridwar Rishikesh line]
																				[PTCUL/CandP-II/TL-12/2025-2026][2025_PTCU4_87674_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWFpl7iGdUNnSi3xxN%2BKznw%3D%3D,MD (Power Transmisison Corporation of Uttarakhand Limited)||SE (C and P)-II||E.E.(C and P-II)
13,1,29-Sep-2025 03:00 PM,13-Oct-2025 03:00 PM,14-Oct-2025 12:30 PM,"[Construction of two classrooms, repair work of 02 classrooms in Government Higher Secondary School Dayartoli Champawat.]","[Construction of two classrooms, repair work of 02 classrooms in Government Higher Secondary School Dayartoli Champawat.]
																				[1797 DATED 27.09.2025][2025_RES_87637_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SouetH34wbTc8ArIhE97%2BTA%3D%3D,RES - Chief Engineer||SE - Nainital||EE - Nainital
14,1,29-Sep-2025 11:05 AM,13-Oct-2025 12:00 PM,14-Oct-2025 02:00 PM,[E.T.No.-EDC(USN)32/2025-26],"[E.T.No.-EDC(USN)32/2025-26]
																				[EDC(USN)32/2025-26][2025_UPCL3_87664_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEOyWloNvMVrkryO2PIuexg%3D%3D,MD - UPCL||CE (Dist) Rudrapur||AAO Rudrapur
15,1,29-Sep-2025 11:00 AM,13-Oct-2025 05:00 PM,14-Oct-2025 04:00 PM,[Rate Contract for Design Supply Installation and Commissioning of approx 03 Nos Improved Watermills Mechanical at various locations under District Bageshwar],"[Rate Contract for Design Supply Installation and Commissioning of approx 03 Nos Improved Watermills Mechanical at various locations under District Bageshwar]
																				[03/UREDA/BGR/GHARAT/2025-26][2025_UREDA_87661_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S15k1Vd75ZxkYESzurBpH4Q%3D%3D,Director (UREDA)||Chief Project Officer||Dy. Chief Project Officer (SHP)
16,1,29-Sep-2025 11:00 AM,13-Oct-2025 05:00 PM,14-Oct-2025 03:00 PM,[Design Manufacture Supply Erection Testing and],"[Design Manufacture Supply Erection Testing and]
																				[02/UREDA/BGR/SPP/2025-26][2025_UREDA_87645_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPKsK%2FF9TwSLUy5h6PO%2BPng%3D%3D,Director (UREDA)||Chief Project Officer||Dy. Chief Project Officer (SHP)
17,1,29-Sep-2025 10:30 AM,13-Oct-2025 12:00 PM,14-Oct-2025 02:00 PM,[E.T.No.-EDC(USN)30/2025-26],"[E.T.No.-EDC(USN)30/2025-26]
																				[EDC(USN)30/2025-26][2025_UPCL3_87663_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUgW5Khf1gh99BMmoIpuwnA%3D%3D,MD - UPCL||CE (Dist) Rudrapur||AAO Rudrapur
18,1,29-Sep-2025 10:00 AM,13-Oct-2025 11:00 AM,13-Oct-2025 01:00 PM,[For Segregation of existing 11 KV],"[For Segregation of existing 11 KV]
																				[99/EDC(H)/2025-26][2025_UPCL5_87658_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9WrvLtaA%2F%2FCQsN1bR%2FM9Rw%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
19,1,29-Sep-2025 10:00 AM,29-Oct-2025 05:00 PM,30-Oct-2025 03:00 PM,[PKG-A - Construction of New 33/11kv Indoor type Substation(SCADA enabled) with associated 33kv and 11kv lines at   Ramjhula and Bairaj-2/Gumaniwala on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State.],"[PKG-A - Construction of New 33/11kv Indoor type Substation(SCADA enabled) with associated 33kv and 11kv lines at   Ramjhula and Bairaj-2/Gumaniwala on turnkey basis under Revamped Distribution Sector Scheme in Uttarakhand State.]
																				[CCP-II/8/2025-2026][2025_UPCLC_87606_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJ9lgHYd51N89JtUy4xfpqA%3D%3D,SE-UPCL Corporate (Contract and Procurement)||SE Corporate||EE (CCP-III)||AE-2(CCP-III)
20,1,29-Sep-2025 10:00 AM,13-Oct-2025 04:00 PM,14-Oct-2025 01:00 PM,[05/2025-26 EDD(R) SDO vehicle],"[05/2025-26 EDD(R) SDO vehicle]
																				[05/2025-26 EDD(R)][2025_UPCL9_87650_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHRNF3gHA%2F%2BdSB0Acei7SVw%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Ranikhet||EE Ranikhet
121,24,26-Sep-2025 12:00 PM,08-Oct-2025 12:00 PM,08-Oct-2025 12:30 PM,[Construction work of bypass motor road in Lambgaon of Pratapnagar assembly constituency of Tehri Garhwal district (Second phase Stage-I) Under Chief Ministers announcement number 973/2021.],"[Construction work of bypass motor road in Lambgaon of Pratapnagar assembly constituency of Tehri Garhwal district (Second phase Stage-I) Under Chief Ministers announcement number 973/2021.]
																				[2872/1A Dated 19-09-2025][2025_pwd_87583_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0%2FKzdtUNc1UIT5xlFlQV1Q%3D%3D,PWD||8th Circle New Tehri
122,24,26-Sep-2025 12:00 PM,10-Oct-2025 11:00 AM,10-Oct-2025 01:00 PM,[For Replacement of Rabbit/Dog Conductor],"[For Replacement of Rabbit/Dog Conductor]
																				[96/EDC(H)/2025-26][2025_UPCL5_87595_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIIFNOgvUSz7LrImqImoaRQ%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
123,24,26-Sep-2025 12:00 PM,08-Oct-2025 12:00 PM,08-Oct-2025 12:30 PM,"[Construction work of motor road from Km 12.00 of Lambgaon Bijpur Rawatgaon Paniyala motor road of Pratapnagar constituency of Tehri Garhwal district, from Kangar named Tok to Primary School Paniyala and Laxmi Temple Paniyala Under State sector.]","[Construction work of motor road from Km 12.00 of Lambgaon Bijpur Rawatgaon Paniyala motor road of Pratapnagar constituency of Tehri Garhwal district, from Kangar named Tok to Primary School Paniyala and Laxmi Temple Paniyala Under State sector.]
																				[2872/1A Dated 19-09-2025][2025_pwd_87586_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S36kQEAEq%2FnETelKgj5jiMg%3D%3D,PWD||8th Circle New Tehri
124,24,26-Sep-2025 11:50 AM,15-Oct-2025 05:00 PM,17-Oct-2025 11:00 AM,[SITC of Energy Efficient Centrifugal Pumpsets for Retrofitting of Pumps/Motors alongwith complete E and M works at Kausani Pumping Scheme under Bageshwar Division],"[SITC of Energy Efficient Centrifugal Pumpsets for Retrofitting of Pumps/Motors alongwith complete E and M works at Kausani Pumping Scheme under Bageshwar Division]
																				[491/E-Tendering/2025-26 Dated 18.09.2025][2025_UKJS_87594_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHWvu82RPjtpTfjnbvgIroQ%3D%3D,"CGM (Drinking Water) Jal Sansthan||GM (Technical, Research, Material)||Accountant, Jal Sansthan"
125,24,26-Sep-2025 11:45 AM,15-Oct-2025 05:00 PM,17-Oct-2025 11:00 AM,[SITC of Energy Efficient Centrifugal Pumpsets for Retrofitting of Pumps/Motors alongwith complete E and M works at Bodi Dhurafaat Pumping Scheme under Bageshwar Division],"[SITC of Energy Efficient Centrifugal Pumpsets for Retrofitting of Pumps/Motors alongwith complete E and M works at Bodi Dhurafaat Pumping Scheme under Bageshwar Division]
																				[491/E-Tendering/2025-26 Dated 18.09.2025][2025_UKJS_87594_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIzH5TDQLzEz%2BEpBWl1sKbg%3D%3D,"CGM (Drinking Water) Jal Sansthan||GM (Technical, Research, Material)||Accountant, Jal Sansthan"
126,24,26-Sep-2025 11:00 AM,09-Oct-2025 02:00 PM,09-Oct-2025 03:30 PM,[BAIKUNTH CHATURDASHI MELA ME SOUND AND DECORATIVE LIGHT KI NIVIDA ],"[BAIKUNTH CHATURDASHI MELA ME SOUND AND DECORATIVE LIGHT KI NIVIDA ]
																				[BAIKUTH CHATURDASI MELA SOUND AND DECORATIVE LIGHTS][2025_MCSN_87580_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUO0a3Xxao86FZZlg2vxDvw%3D%3D,Municipal Commissioner Srinagar (Pauri Garhwal)
127,24,26-Sep-2025 11:00 AM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Electrical and Allied Works of Working Women Hostel at Champawat (Uttarakhand).],"[Electrical and Allied Works of Working Women Hostel at Champawat (Uttarakhand).]
																				[579/BRIDCUL/Tender/2025-26][2025_BRID3_87591_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZpTr2JCPeFG6vGvGtEy8Ww%3D%3D,MD - BRIDCUL||General Manager (Civil/Project)||PM (Pithoragarh)||RE
521,23,08-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 04:00 PM,[Reconstruction and Restoration of Sh. Kedarnath Town and Surrounding Areas under C.S.R. of Overall Infrastructure in Sh. Kedarnath in between Saraswati Edge and Temple Street in District Rudraprayag. (Sponsored by REC)],"[Reconstruction and Restoration of Sh. Kedarnath Town and Surrounding Areas under C.S.R. of Overall Infrastructure in Sh. Kedarnath in between Saraswati Edge and Temple Street in District Rudraprayag. (Sponsored by REC)]
																				[1539/7CB(I))-11/2025-26 Dated 04-09-2025][2025_pwd_86989_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJCkT1ez0NoIuhl7Rh3TznQ%3D%3D,PWD||11th Circle Dehradun
128,24,26-Sep-2025 11:00 AM,09-Oct-2025 02:00 PM,09-Oct-2025 03:30 PM,[BAIKUNTH CHATURDASHI MELA ME SANSKRITIK KARYAKRAM HETU TENT SHAMIYANA PANDAAL AUR BAJAAR SAJAWAT ],"[BAIKUNTH CHATURDASHI MELA ME SANSKRITIK KARYAKRAM HETU TENT SHAMIYANA PANDAAL AUR BAJAAR SAJAWAT ]
																				[BAIKUNTH CHATURDASHI MELA ME SANSKRITIK KARYAKRAM HETU TENT SHAMIYANA PANDAAL AUR BAJAAR SAJAWAT ][2025_MCSN_87587_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5EgmS%2BCRyY4O4%2BGxHLaENw%3D%3D,Municipal Commissioner Srinagar (Pauri Garhwal)
522,23,08-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 03:00 PM,[Overall Infrastructure work in between Mandakini Edge and Temple Street. (IOCL)],"[Overall Infrastructure work in between Mandakini Edge and Temple Street. (IOCL)]
																				[1539/7CB(I))-11/2025-26 Dated 04-09-2025][2025_pwd_86987_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsmfODBd3AriG1U9X2RK8Gg%3D%3D,PWD||11th Circle Dehradun
129,24,26-Sep-2025 11:00 AM,09-Oct-2025 02:00 PM,09-Oct-2025 03:30 PM,[BAIKUNTH CHATURDASHI MELA ME STALL FADD JHULA CHARKHI KHEL TAMASHA ],"[BAIKUNTH CHATURDASHI MELA ME STALL FADD JHULA CHARKHI KHEL TAMASHA ]
																				[STALL FADD JHULA CHARKHI KHEL TAMASHA ][2025_MCSN_87588_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SISJUcdTq3lB9OSKNRABJ%2FQ%3D%3D,Municipal Commissioner Srinagar (Pauri Garhwal)
523,23,08-Sep-2025 03:00 PM,13-Oct-2025 05:00 PM,14-Oct-2025 11:30 AM,"[Condition Survey and Structural Audit of Bridges, including Load Carrying Capacity Assessment and Retrofitting Recommendations through a detailed Analytical Report (for 11 no. Bridges on Haripur Ichhadi Kwanu Meenus M/R (SH-21) in Dehradun District.]","[Condition Survey and Structural Audit of Bridges, including Load Carrying Capacity Assessment and Retrofitting Recommendations through a detailed Analytical Report (for 11 no. Bridges on Haripur Ichhadi Kwanu Meenus M/R (SH-21) in Dehradun District.]
																				[1433/Nivida, Date 04.09.2025][2025_pwd_86972_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScFpT1f0XtrZfy5X66AAmMg%3D%3D,PWD||9th Circle Dehradun
130,24,26-Sep-2025 10:00 AM,09-Oct-2025 03:00 PM,10-Oct-2025 12:00 PM,[EDC(R)-57/2025-26],"[EDC(R)-57/2025-26]
																				[EDC(R)-57/2025-26][2025_UPCL9_87577_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCf0CVmus35Z%2FwmAZgXl%2B%2BA%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Ranikhet
524,23,08-Sep-2025 11:00 AM,16-Oct-2025 05:00 PM,18-Oct-2025 11:00 AM,[Annual Rate Contract for Drilling and Development of 200 mm and 250 mm Dia. Mini Tubewells by ODEX Rig Machine anywhere in Uttarakhand],"[Annual Rate Contract for Drilling and Development of 200 mm and 250 mm Dia. Mini Tubewells by ODEX Rig Machine anywhere in Uttarakhand]
																				[446/E-Tendering/2025-26 Dated 03.09.2025][2025_UKJS_86964_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4CrNU0OJITOWm6JiV0EitA%3D%3D,"CGM (Drinking Water) Jal Sansthan||GM (Technical, Research, Material)||Accountant, Jal Sansthan"
131,24,26-Sep-2025 10:00 AM,09-Oct-2025 03:00 PM,10-Oct-2025 12:00 PM,[EDC(R)-58/2025-26],"[EDC(R)-58/2025-26]
																				[EDC(R)-58/2025-26][2025_UPCL9_87579_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJtWvmrD5jORThwi8JjwCpQ%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Ranikhet
525,23,08-Sep-2025 11:00 AM,16-Oct-2025 05:00 PM,18-Oct-2025 11:00 AM,[Annual Rate Contract for Drilling and Development of Tubewells by Heavy Duty Percussion/Direct Rotary/Dual Rotary Rig Machine anywhere in Uttarakhand],"[Annual Rate Contract for Drilling and Development of Tubewells by Heavy Duty Percussion/Direct Rotary/Dual Rotary Rig Machine anywhere in Uttarakhand]
																				[446/E-Tendering/2025-26 Dated 03.09.2025][2025_UKJS_86964_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0kZjBIxvy0bd4iUeRFl%2FAQ%3D%3D,"CGM (Drinking Water) Jal Sansthan||GM (Technical, Research, Material)||Accountant, Jal Sansthan"
132,24,26-Sep-2025 10:00 AM,09-Oct-2025 03:00 PM,10-Oct-2025 12:00 PM,[EDC(R)-59/2025-26],"[EDC(R)-59/2025-26]
																				[EDC(R)-59/2025-26][2025_UPCL9_87582_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5DwVwzXZfm%2FnMyV8VSo40w%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Ranikhet
526,23,06-Sep-2025 06:30 PM,27-Oct-2025 03:00 PM,27-Oct-2025 03:30 PM,"[Development, Operation and Management of Aero sports activities at Bairagi Camp, Haridwar in Public Private Partnership Basis]","[Development, Operation and Management of Aero sports activities at Bairagi Camp, Haridwar in Public Private Partnership Basis]
																				[3107/2-4-128/2025-26][2025_UTDB_86981_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7d0oJA6oNmgqrDikMaF8TA%3D%3D,CEO (Uttarakhand Tourism Development Board)||Director (Infrastructure)
133,24,26-Sep-2025 10:00 AM,10-Oct-2025 11:00 AM,10-Oct-2025 01:00 PM,[For Additional 250 KVA T/F],"[For Additional 250 KVA T/F]
																				[95/EDC(H)/2025-26][2025_UPCL5_87585_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Szr5N0Tvlso%2BLnGjvGSI3rw%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
527,23,06-Sep-2025 06:00 PM,04-Oct-2025 05:00 PM,10-Oct-2025 11:30 AM,"[Supply, installation, testing and commissioning 17 nos L2 Managed Network Switches for the offices of UJVN Limited, Dehradun]","[Supply, installation, testing and commissioning 17 nos L2 Managed Network Switches for the offices of UJVN Limited, Dehradun]
																				[e-02/UJVNL/IT/EE(EM-II)/25-26][2025_UJVN_86976_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDgW8ioBKy7JVHps7ors32g%3D%3D,MD- UJVN||DGM (MEU-GV)||EE (IT)
134,24,26-Sep-2025 10:00 AM,09-Oct-2025 03:00 PM,10-Oct-2025 12:00 PM,[EDC(R)-56/2025-26],"[EDC(R)-56/2025-26]
																				[EDC(R)-56/2025-26][2025_UPCL9_87575_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3pvIQVLwHkDvfZnDfLMwVQ%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Ranikhet
528,23,06-Sep-2025 05:30 PM,14-Oct-2025 03:00 PM,15-Oct-2025 11:00 AM,[Under One time Maintenance reconstruction of damaged wall renewal of Rithkhal - Panchwati - Nai Motor Road Taken away From PMGSY after completion of D.L.P ( Length -15.14 km) At Pokhra Distt - Pauri Garhwal],"[Under One time Maintenance reconstruction of damaged wall renewal of Rithkhal - Panchwati - Nai Motor Road Taken away From PMGSY after completion of D.L.P ( Length -15.14 km) At Pokhra Distt - Pauri Garhwal]
																				[4519/141yata 12/2025-26 Date 29-08-2025][2025_pwd_86980_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7j9Ph8IXhT9xdQ88Bo9bEw%3D%3D,PWD||12th Circle Pauri
135,24,26-Sep-2025 09:00 AM,03-Nov-2025 11:00 AM,03-Nov-2025 02:00 PM,[SELECTION OF CONSULTANT FOR THE REDEVELOPMENT OF YAMUNA COLONY],"[SELECTION OF CONSULTANT FOR THE REDEVELOPMENT OF YAMUNA COLONY]
																				[760/56/Y.C/UIIDB/2025-26 Dated 25 Sep,2025][2025_IIDB2_87571_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsK2Ri3x3cwyvv8cGjsr6Bg%3D%3D,MD Uttarakhand Investment and Infrastructure Development Board (UIIDB)||OSD
