Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
61,2025_NHM_1221543_1,6,[05/2025-2026],24-Sep-2025 12:00 PM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Thane,01-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SO5zWZKSWKZe04ncSPRNf%2FQ%3D%3D
62,2025_NHM_1221349_1,6,[DEVELOPMENT OF SURROUNDING AREA OF ADDITIONAL STAFF QUARTERS RURAL HOSPITAL .........],24-Sep-2025 11:00 AM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Thane,01-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz5oQ2%2FRcMXvt9QXeHhrY6g%3D%3D
63,2025_NHM_1221358_1,6,[indapur],24-Sep-2025 11:00 AM,SE National Health Mission State Health Society Mumbai,02-Oct-2025 11:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvnRMyc%2FtfRTsD5jsZoi%2BDw%3D%3D
64,2025_NASHI_1221348_1,6,[Underground Drianage System at Yashwantnagar Tal Dist Nashik],23-Sep-2025 05:30 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||NASHIK||YASHWANTNAGAR,30-Sep-2025 05:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFF4PZCP0jkCwid55MqsL0Q%3D%3D
65,2025_NHM_1221241_1,6,[SC Khardi-koshanbi],23-Sep-2025 05:00 PM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Thane,01-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SV78jz2dQhDyuM9LcuEzYlQ%3D%3D
66,2025_DMA_1221280_1,6,[Supply of Doctor and Other Staff in kbmc hospital],23-Sep-2025 05:00 PM,Directorate Of Municipal Administration||Municipal Administration Thane||Municipal Council Kulgaon Badalapur||Civil Department,02-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlIK%2F1HMx3d8OUP7r%2B3BR6A%3D%3D
67,2025_DMA_1221117_1,6,[OPERATION AND MAINTENANCE FOR OPERATION OF DOOR TO DOOR COLLECTION (DTDC) OPERATIONS DTDC VEHICLE AND PROCESSING AT DUMPING SITE AND PROVIDING MANPOWER FOR SWM AND DRAINAGE CLEANING OF DIGRAS CITY UNDER N.P. GENERAL FUND FOR DIGRAS MUNICIPAL COUNCIL.],23-Sep-2025 01:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Yavatmal||Municipal Council, Digras||Administration",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScJ6qoBKPAeBvnFYYox4Wzg%3D%3D
68,2025_DMA_1220924_1,6,[ANNUAL COMPREHENSIVE OPERATION AND MAINTENANCE OF STREETLIGHTING SYSTEM IN AMBERNATH (WEST) JURISDICTION FOR THE PERIOD OF THREE YEARS],23-Sep-2025 11:00 AM,Directorate Of Municipal Administration||Municipal Administration Thane||Municipal Council Ambarnath||Administration Department,07-Oct-2025 12:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIzZLGSb9U0mq1ydt1KM9IA%3D%3D
69,2025_DMA_1220887_1,6,[ANNUAL COMPREHENSIVE OPERATION AND MAINTENANCE OF STREETLIGHTING SYSTEM IN AMBERNATH (EAST ) JURISDICTION FOR THE PERIOD OF THREE YEARS],23-Sep-2025 11:00 AM,Directorate Of Municipal Administration||Municipal Administration Thane||Municipal Council Ambarnath||Administration Department,07-Oct-2025 12:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeG1AS%2B2N6s08aIId3TD14g%3D%3D
70,2025_MCGM_1220723_1,6,[Hiring Services for Operation and Maintenance of Main Pumps and allied equipments at New Ghatkopar Pumping Station and Bhandup Pumping Station],23-Sep-2025 11:00 AM,Municipal Corporation of Greater Mumbai||Sewerage Operation Department||Dy. Ch.E (Sewerage Operation) Eastern Suburbs||Ex.E. Mechanical (Sewerage) Eastern Suburbs,06-Oct-2025 04:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StMe10uhVsG4hJM63MSNrkw%3D%3D
71,2025_DHULE_1221038_1,7,"[Mauje Nimgul Tal. Shindkheda, Dist. Dhule Mulbhut Suvidha Purvine Virangula Kendra Bandhane.]",23-Sep-2025 10:30 AM,RDD-CEO-DHULE||DHULE-Dy. CEO V.P.||SHINDKHEDE||NIMGUL,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOiRim7BKxfFTW33Kbw%2Ffyg%3D%3D
72,2025_NMMC_1219974_2,7,"[(93292) Construction of Rainwater Gutter Along with Protection Wall (Plum Wall) on Edge of Parsik Hill Road From Apollo Hospital to Agroli Crematorium, at Sector 26/27 in Belapur Ward.]",23-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,13-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLHJOXmB6OG9E8hDxrHJSRw%3D%3D
73,2025_NMMC_1219974_1,7,[(93114) Improvement of roads by TWT in Sector 36 GES Karave in Belapur Ward],23-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,13-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCqS%2FGaSX0kgYBUAWuxtaVw%3D%3D
74,2025_DMA_1220615_1,7,[Appointment of 50 Wardens on a temporary basis],23-Sep-2025 10:00 AM,"Directorate Of Municipal Administration||Municipal Administration, Pune||Municipal Council, Lonavala||Civil Department",30-Sep-2025 04:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwKDNN%2B9aIK9HwPubhApVTQ%3D%3D
75,2025_NASHI_1220954_6,7,[E TENDER NOTICE NO.6/2025-2026],22-Sep-2025 06:25 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||SHINGAVE,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkdnPClRHKQsK2azPjniR9Q%3D%3D
76,2025_NASHI_1220954_5,7,[E TENDER NOTICE NO.5/2025-2026],22-Sep-2025 06:20 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||SHINGAVE,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN%2B0if6nkrJjS%2Ff%2BuJOJ4zA%3D%3D
77,2025_SJASA_1220975_1,7,[RFQ For procuring ESG/GHG/Carbon Accounting software services for projects undertaken by MAHAPREIT directly or through empaneled vendors],22-Sep-2025 06:15 PM,Social Justice and Special Assistance Department||Mahatma Phule Renewable Energy and Infrastructure Technology,07-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr20Of1nbDnqLcsuWkO9obg%3D%3D
78,2025_NASHI_1220954_4,7,[E TENDER NOTICE NO.4/2025-2026],22-Sep-2025 06:10 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||SHINGAVE,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St589FfcwavRcOAy%2BNTm80Q%3D%3D
79,2025_NASHI_1220954_3,7,[E TENDER NOTICE NO.3/2025-2026],22-Sep-2025 06:05 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||SHINGAVE,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sa8OwWCaTofSEwE6LYjcoPQ%3D%3D
80,2025_NASHI_1220954_1,7,[E TENDER NOTICE NO.1/2025-2026],22-Sep-2025 06:00 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||SHINGAVE,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqadwqMgBDB%2Fjz6lV39rrzA%3D%3D
81,2025_ITD_1220953_1,8,"[Empanelment of Organizations for Non-IT, Research and Management Consulting for Government of Maharashtra]",22-Sep-2025 06:00 PM,IT Directorate||SETU Society,06-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRwkvnFHHqgVQhift6XNE1w%3D%3D
82,2025_NASHI_1220954_2,8,[E TENDER NOTICE NO.2/2025-2026],22-Sep-2025 06:00 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||SHINGAVE,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkeUz3jW5DCC0vIlup15xAg%3D%3D
83,2025_MMRDA_1220929_1,8,[Design Manufacture Supply Installation Testing and Commissioning of Signage and Graphics for 4 Elevated Stations viz. Vijaygarden Kasarvadavali Gownipada To Gaimukh of Line 4 4A of Mumbai Metro Rail Project of MMRDA],22-Sep-2025 05:30 PM,Mumbai Metropolitan Region Development Authority||Metro PIU,06-Oct-2025 05:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXmDZZ4r6dP7q%2Fe2iFNLm0A%3D%3D
84,2025_NASHI_1220908_1,8,[E TENDER NOTICE NO.2/2025-2026],22-Sep-2025 05:00 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||BHADANE,02-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnQnGG8NqqfTddSMgQA5Hog%3D%3D
85,2025_NASHI_1220908_3,8,[E TENDER NOTICE NO.4/2025-2026],22-Sep-2025 05:00 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||BHADANE,02-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnhuV3tB93Pm0dG3%2BxfYMVQ%3D%3D
86,2025_MCGM_1220772_1,8,[E TENDER FOR APPOINTMENT OF WARD WISE AGENCY FOR MAINTENANCE OF GARDEN RG PG CM TI ETC IN F SOUTH WARD ZONE II OF GARDEN DEPARTMENT FOR THE PERIOD UPTO 31 10 2027],22-Sep-2025 05:00 PM,Municipal Corporation of Greater Mumbai||Garden Department||Deputy Superintendent of Gardens (Zone-II)||Assistant Superintendent of Gardens (F/South Ward),13-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaLTBpWu0I55UOyq%2FUrhRdQ%3D%3D
87,2025_MCGM_1220785_1,8,[E TENDER FOR APPOINTMENT OF WARD WISE AGENCY FOR MAINTENANCE OF GARDEN RG PG CM TI ETC IN F NORTH WARD ZONE II OF GARDEN DEPARTMENT FOR THE PERIOD UPTO 31 10 2027],22-Sep-2025 05:00 PM,Municipal Corporation of Greater Mumbai||Garden Department||Deputy Superintendent of Gardens (Zone-II)||Assistant Superintendent of Gardens (F/North Ward),13-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Snki7Zaq0JNusS7gurTR5gw%3D%3D
88,2025_MCGM_1220795_1,8,[E TENDER FOR APPOINTMENT OF WARD WISE AGENCY FOR MAINTENANCE OF GARDEN RG PG CM TI ETC IN G SOUTH WARD ZONE II OF GARDEN DEPARTMENT FOR THE PERIOD UPTO 31 10 2027],22-Sep-2025 05:00 PM,Municipal Corporation of Greater Mumbai||Garden Department||Deputy Superintendent of Gardens (Zone-II)||Assistant Superintendent of Gardens (G/South Ward),13-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0sZ2i4icngnOiqZMMp7wcQ%3D%3D
89,2025_MCGM_1220800_1,8,[E TENDER FOR APPOINTMENT OF WARD WISE AGENCY FOR MAINTENANCE OF GARDEN RG PG CM TI ETC IN G NORTH WARD ZONE II OF GARDEN DEPARTMENT FOR THE PERIOD UPTO 31 10 2027],22-Sep-2025 05:00 PM,Municipal Corporation of Greater Mumbai||Garden Department||Deputy Superintendent of Gardens (Zone-II)||Assistant Superintendent of Gardens (G/North Ward),13-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShK%2FbdXHGf9mr0KHnV383EQ%3D%3D
90,2025_NASHI_1220908_2,8,[E TENDER NOTICE NO.3/2025-2026],22-Sep-2025 05:00 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||CHANDWAD||BHADANE,02-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwHapKg9vkgqp%2BHOf8F79lQ%3D%3D
91,2025_PARBH_1220928_1,9,"[Construction of Internal C.C.Road and For Anganwadi To Z.P.School at, KHARBADA Tq.PURNA, Dist.PARBHANI (Under Jan Suvidha, 2025-26)]",22-Sep-2025 04:50 PM,RDD-CEO-PARBHANI||PARBHANI-Dy. CEO V.P.||PURNA,06-Oct-2025 06:55 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StoZnm%2BTniLtLpZTKpOwSJA%3D%3D
92,2025_AURAN_1220895_1,9,[Material purchasing for work of fixing PB pever block Bhalgaonva antargat   GP Bhalgaon Tq.Dist.Aurangabad (Ch.S.Nagar)],22-Sep-2025 04:05 PM,RDD-CEO-AURANGABAD||AURANGABAD-Dy. CEO V.P.||AURANGABAD||BHALGAON,01-Oct-2025 06:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPKgRIR7iDxZzwF%2FdAA16ZQ%3D%3D
93,2025_PWSPM_1220868_1,9,[SPPWNIT 20 AAREY ],22-Sep-2025 03:45 PM,Public Works Special Projects Mumbai||Public Works Construction Circle Chembur||Special Project Division Aarey,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smm%2FUEe0qaFrIDYw90cNMlA%3D%3D
94,2025_NASHI_1220757_1,9,[CONSRUCTION OF ADMIN BUILDING IN SHIVSHRUSHTI PREMISES AND OTHER ALLIED WORKS AT GIRNANAGAR NANDGAON TAL NANDGAON DIST NASHIK],22-Sep-2025 02:00 PM,RDD-CEO-NASHIK||NASHIK-WORKS DIV.,16-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaWCKChBJkVWdaxxQIQh1mw%3D%3D
95,2025_NASHI_1220769_1,9,[PROPOSED DEVELOPMENT SHIVSHRUSHTI PREMISES AND OTHER  ALLIED WORKS AT GIRNANAGAR NANDGAON TAL NANDGAON DIST NASHIK],22-Sep-2025 02:00 PM,RDD-CEO-NASHIK||NASHIK-WORKS DIV.,16-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S05x0tDC3u3%2B1emY8Rfca6A%3D%3D
96,2025_NASHI_1220796_1,9,[CONSRUCTION OF SATSANG HALL BHAKTNIWAS BAL SANSKAR KENDRA YOGA CENTER BEAUTIFICATION AND RELATED WORKS FOR SHREE GANPATI MANDIR DEVSTAN AT LASLGAON TAL NIPHAD DIST NASHIK],22-Sep-2025 02:00 PM,RDD-CEO-NASHIK||NASHIK-WORKS DIV.,16-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9OcCo9rfP6PsFmW%2FqklNFg%3D%3D
97,2025_NASHI_1220809_1,9,[CONSRUCTION OF VARIOUS WORKS FOR BEAUTIFICATION NEAR HOLI PLACE SHRIRAM MANDIR AT PIMPALGAON BASAWANT  TAL NANDGAON DIST NASHIK],22-Sep-2025 02:00 PM,RDD-CEO-NASHIK||NASHIK-WORKS DIV.,16-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNUc%2FUazR47A51GPSvkm%2Bug%3D%3D
98,2025_DOAWB_1199191_1,9,"[Supply, Installation, Commissioning and Testing of Cleaning AND Grading Unit 4 TPH Fully Automatic Without Color Sorter]",22-Sep-2025 02:00 PM,Department of Agriculture- World Bank Tenders||Hon. Balasaheb Thackeray Agribusiness and Rural Transformation (SMART) Project Pune- World Bank Tenders||RIU Latur- World Bank Tenders||DIU Parbhani- World Bank Tenders,06-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StCxDXTZiNm%2BzgfO6Ljtgig%3D%3D
99,2025_DOAWB_1216437_1,9,"[Supply, Installation, Commissioning and Testing of Cleaning and Grading Unit 3 TPH For Kisan jivan Agro Farmer Producer Co. Ltd In Gat No. 678, at Pedgaon Tq Dist Parbhani]",22-Sep-2025 02:00 PM,Department of Agriculture- World Bank Tenders||Hon. Balasaheb Thackeray Agribusiness and Rural Transformation (SMART) Project Pune- World Bank Tenders||RIU Latur- World Bank Tenders||DIU Parbhani- World Bank Tenders,06-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Shd7H%2FJAg9WAmWaSfVsFN5g%3D%3D
100,2025_NASHI_1220779_1,9,[PROPOSED DEVELOPMENT CONSRUCTION AND BEAUTIFICATION OF  SHIVSHRUSHTI PREMISES AND OTHER ALLIED WORKS AT GIRNANAGAR NANDGAON TAL NANDGAON DIST NASHIK],22-Sep-2025 02:00 PM,RDD-CEO-NASHIK||NASHIK-WORKS DIV.,16-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrHnrWBPFf47KpHoeUE0p8A%3D%3D
101,2025_DOAWB_1216437_1,10,"[Supply, Installation, Commissioning and Testing of Cleaning and Grading Unit 3 TPH For Kisan jivan Agro Farmer Producer Co. Ltd In Gat No. 678, at Pedgaon Tq Dist Parbhani]",22-Sep-2025 02:00 PM,Department of Agriculture- World Bank Tenders||Hon. Balasaheb Thackeray Agribusiness and Rural Transformation (SMART) Project Pune- World Bank Tenders||RIU Latur- World Bank Tenders||DIU Parbhani- World Bank Tenders,06-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Shd7H%2FJAg9WAmWaSfVsFN5g%3D%3D
102,2025_DMA_1220680_5,10,"[5. In Ward No. 16, construction of a C.C. drain from Marotrao Marotkar to Sawalakhe to Dhote to Bhoyars house, and construction of a C.C. drain in Ward No. 17, from Rajkumar Thakare to Gulhane to Shirbhate to Lakhani shop]",22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaG5TKsk5kHR9QIxEH8Sd%2FQ%3D%3D
103,2025_DMA_1220680_1,10,[1. Beautification of Asara Devi Sansthan at Naveen Athawadi Bazar and construction of C. C. Road from Main Road to Water Tank at Juna Athawadi Bazar and from Abdul Hameed to  Abdul Hassan.],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Szwf00OValRUzSLAMSP0CWA%3D%3D
104,2025_DMA_1220680_12,10,[12. Construction of cement road from Reliance Tower to Eklavya School in Ward No. 17 under Nagar Panchayat Nandgaon Khandeshwar.],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvgmNMfPDAH5LaZuGnVSXMQ%3D%3D
105,2025_DMA_1220680_13,10,[13. Repair of cement concrete road from Mr. Arun Neware to Ramdas Doks house.],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SenLuw33sUsqNcY5t1P1u6g%3D%3D
106,2025_DMA_1220680_3,10,[Construction of C.C. drain from Shivaji Sports Club to Satish Farkade to Manatkars house in Ward No. 16],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGjiRp28jd5nqsA2RpnCO6Q%3D%3D
107,2025_DMA_1220680_4,10,[4. Construction of single coat C.C. road from Padmapani Mangal Karyalaya to Marotkars house in Ward No. 16],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STA6KDS4V1wZukdFo3i9LMw%3D%3D
108,2025_DMA_1220680_2,10,[2. Construction of C.C. drain from Banarase to Raju Dhoke to Jain Layout in Ward No. 17],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkUEYvDrrqk1HcTPt1p%2FB2A%3D%3D
109,2025_DHULE_1220728_1,10,[Constructing Anganwadi Building No. 1 At Village Laghadwal Tal. Sakri Dist. Dhule],22-Sep-2025 12:00 PM,RDD-CEO-DHULE||DHULE-Dy. CEO V.P.||SAKRI||MAINDANE,30-Sep-2025 12:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLlYyIcMa%2FQukkmZPDxjfGA%3D%3D
110,2025_DMA_1220680_7,10,[7. Construction of C.C. road and drain from Nitin Pawar to Enginsha Bhosale to Satargaon Road in Ward No. 4.],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHMnbvM5uMGxRj8bl02IZEg%3D%3D
111,2025_DMA_1220680_2,11,[2. Construction of C.C. drain from Banarase to Raju Dhoke to Jain Layout in Ward No. 17],22-Sep-2025 12:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Amravati||Nagar Panchayat Nandgaon Khandeshwar||Administration Department",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkUEYvDrrqk1HcTPt1p%2FB2A%3D%3D
