Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
458,2025_MSME_1071364_5,45,"[5.	Construction of Interlocking Road From h/o Girja Shankar to Plot of Chandra Bhan, At Village Beridhankar, Block Ajeetmat, Distt Auraiya]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2mTxY6n69PsTBeARq2vepg%3D%3D
459,2025_MSME_1071364_2,45,"[2.	Construction of Interlocking Road From h/o Shyam Sundar  to Towards Raipur - Phaphund Damar Road, At Village Rooppur, Block Achhalda Distt AuraiyA]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlVEBdn9DYxRNHj10yyo8yw%3D%3D
460,2025_MVVNL_1071353_1,45,[21/EUCC-V/LESA/2025-26],04-Sep-2025 05:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LESA||S E (D) - 5,19-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sth%2BvuYgyRgafQ7l24BoDOA%3D%3D
461,2025_MSME_1071364_8,46,"[8.	Construction of Interlocking Road From h/o Sumit Narayan Dohare to h/o Radha Krishna Katheriya, At Village Bhaunipurwa, Block Ajitmal, Distt Auraiya]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd70tsEHuKEmAZKWX53uATg%3D%3D
462,2025_MSME_1071364_7,46,"[7.	Construction of Interlocking Road From h/o Shyam Nishad to h/o Vishambhar Nishad And Construction of U - Type Drain From h/o Vishambhar Nishad to In Front Of Primary School, At Village Docter Purwa, Gram Panchayat Bahadurpur, Block Auraiya, Distt ]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Se58rbi5bZCikwEcH16lYsA%3D%3D
463,2025_MSME_1071364_4,46,"[4.	Construction of C.C. Road from h/o Shyam Lal Nishad to h/o Ram Narayan Kamal At Village Budadana, Block Bhagya Nagar, Distt Auraiya]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaBC%2F4s435lBIgM9dRIBdWg%3D%3D
464,2025_MSME_1071364_3,46,"[3.	Construction of Interlocking Road From h/o Damar Road ( h/o Maharaj Singh )  to h/o Govind Dohare ( Via h/o Neetu ) At Village Durwaspur, Block Ajitmal, Distt AuraiyA]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4Q3qB1x53PhrnDQmJEOLjg%3D%3D
465,2025_MSME_1071364_6,46,"[6.	Construction of Interlocking Road From h/o Mahaveer Singh Yadav to Primary School, At Village Kakuriya, Gram Panchayat Umarsana, Block Bhagya Nagar, Distt Auraiya]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj4aw96cppTjXgfi4kglf7A%3D%3D
466,2025_MSME_1071364_9,46,"[9.	Construction of Interlocking Road From h/o Rajpal to Towards h/o lalla yadav, At Village Ikorapur, Block Auraiya, Distt Auraiya]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BDAJBEQhfWP6%2F685NyqzJA%3D%3D
467,2025_MSME_1071364_5,46,"[5.	Construction of Interlocking Road From h/o Girja Shankar to Plot of Chandra Bhan, At Village Beridhankar, Block Ajeetmat, Distt Auraiya]",04-Sep-2025 05:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2mTxY6n69PsTBeARq2vepg%3D%3D
468,2025_GNIDA_1071286_1,46,[Request for Proposal (RFP) for Selection of NGO/AWO for Sterilization of Stray Dogs in Greater Noida],04-Sep-2025 05:00 PM,Greater Noida Industrial Development Authority,24-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3dFdXRNsQdIgu3tmnndHJg%3D%3D
469,2025_MVVNL_1053994_3,46,[24/EDC(H)/2025-26],04-Sep-2025 05:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LUCKNOW ZONE||S E - Hardoi,19-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSKh4pgu0eCRPWFON5FjU2w%3D%3D
470,2025_MVVNL_1071334_1,46,[37-EUDC-(GN)/Lko/2025-26],04-Sep-2025 05:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LESA||S E (D) - 2,24-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sabz%2BvAzu0637WS26iOy6rQ%3D%3D
471,2025_PVVNV_1071327_1,47,[Increasing Capacity of Surajpur Madanpur Baghauchghat and Baghauchghat 01 No Feeder work Deoria],04-Sep-2025 04:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH72%2FY9GxO8UlcIcpt4WU1Q%3D%3D
472,2025_PVVNV_1071314_1,47,[21 No. Strenthening work of Different  Sub Stations Kushinagar],04-Sep-2025 04:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz2gQFuXn4s76CCYe%2FThEvg%3D%3D
473,2025_DOLBU_1044996_2,47,"[Construction of C.C road and drain from H/o Salman Choudary to Promod Rastogi Moh- musliim chaudhriyan ward no,20,At  Nagar palika parishad seohara (Distt-Bijnor)]",04-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Seohara Bijnor,23-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SArzBeflVGweuw1q2T9k6Rg%3D%3D
474,2025_MVVNL_1040785_3,47,[03-EDC(A)/2025-26],04-Sep-2025 04:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - FAIZABAD ZONE||S E - Akbarpur,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMIGLDc3wS8MVTYSqAS27fQ%3D%3D
475,2025_MVVNL_1040778_3,47,[02-EDC(A)/2025-26],04-Sep-2025 04:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - FAIZABAD ZONE||S E - Akbarpur,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3yzHx3%2Bx4IdSA%2FCZhnpzCA%3D%3D
476,2025_MVVNL_1040791_4,47,[04-EDC(A)/2025-26],04-Sep-2025 04:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - FAIZABAD ZONE||S E - Akbarpur,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si2HMD6U816K5hgCwtlAasQ%3D%3D
477,2025_PVVNV_1071322_1,47,[03 No. Strenthening work of Different  Sub Stations Kushinagar],04-Sep-2025 04:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpZFdft2nxNo9SR6W%2FVBz3g%3D%3D
478,2025_REDUP_1071295_3,47,[Construction of community center in village panchayat Mala Colony development block Marouri under Vidhansabha Barkhera  MP fund scheme],04-Sep-2025 04:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE||EE PILIBHIT,23-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFU3bUDNDTe40ReIrxnKKew%3D%3D
479,2025_REDUP_1071295_4,47,[Construction of community center/baraatghar in village panchayat Bhadengkanja development block Bilsanda under Vidhansabha Bisalpur MP fund scheme],04-Sep-2025 04:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE||EE PILIBHIT,23-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxIBI1aryeWsMfj3eKvOg5g%3D%3D
480,2025_REDUP_1071295_1,47,[Construction of community center/baraatghar between Gram Panchayat Badhera and Guldia Radhe development block Barkheda under Vidhan Sabha Bisalpur MP fund scheme],04-Sep-2025 04:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE||EE PILIBHIT,23-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S09OM9hIjXQ9o%2F4w1e5K%2Bog%3D%3D
481,2025_PVVNV_1071327_1,48,[Increasing Capacity of Surajpur Madanpur Baghauchghat and Baghauchghat 01 No Feeder work Deoria],04-Sep-2025 04:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH72%2FY9GxO8UlcIcpt4WU1Q%3D%3D
482,2025_UPTCL_1060079_2,48,"[Carriage, Loading and unloading of 40 MVA Transformer ]",04-Sep-2025 03:30 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||S.E.  ETC Agra,24-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrNRlxD7LMqm3tQuXxWdt1w%3D%3D
483,2025_DOLBU_1045140_3,48,"[Laying of 110mm HDPE Pipe line at various places in ward no 18, ward no 03, ward no 16 and ward no 21 ]",04-Sep-2025 03:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Seohara Bijnor,23-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3wC0NQyPWOlGR3vTHJbSZg%3D%3D
484,2025_DOLBU_1044991_3,48,"[Construction of C.C road and drain from H/o Nafish Pahariya to H/o Farmaan moh-Kasba ward no,15 at Nagar Palika Seohara, (Distt-Bijnor)]",04-Sep-2025 03:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Seohara Bijnor,23-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STDeMlT7pxSUKyqcFPm%2FtBg%3D%3D
485,2025_DOLBU_1044985_2,48,"[Construction of C.C road and drain from H/o Ahmad hasan to H/o Dilip singh Saini Moh- Milkiyaan no,03,At  Nagar palika parishad seohara (Distt-Bijnor)]",04-Sep-2025 03:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Seohara Bijnor,23-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SswDHaOCSyinvSoUEL1BiAg%3D%3D
486,2025_DOLBU_1045094_3,48,"[Construction of C.C road and drain from H/o  Jagdish saini to H/o Banti Moh- Takisarai ward no,10,At  Nagar palika parishad seohara (Distt-Bijnor)]",04-Sep-2025 03:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Seohara Bijnor,23-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpM9xuNPL%2F5EpTVFNT7Iriw%3D%3D
487,2025_MVVNL_1040771_3,48,[01-EDC(A)/2025-26],04-Sep-2025 03:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - FAIZABAD ZONE||S E - Akbarpur,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp%2B4hdeSgEijUJmP1FANkmw%3D%3D
488,2025_RKUMP_1071155_1,48,[S/Fof  Biomass system Mandi waste Powered Cold Room   20 MT                               Capacity and Opration work at NMY Sahibabad Ghaziabad],04-Sep-2025 02:30 PM,"Rajya Krishi Utpadan Mandi Parishad,UP||SE Zone-4||Dy Director Construction(E-M), Gaziabad",24-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SubI1DPvgWqLrBZRm0xoE1w%3D%3D
489,2025_RVUNL_1071290_1,48,[Repairing and Retubing of H2 gas cooler seal oil cooler of Generator 5x200 MW BTPS Obra],04-Sep-2025 02:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,27-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuyizdlsuykZxI%2BfhJYdSew%3D%3D
490,2025_PVVNL_1071281_1,48,[Work in deposite scheme in the area under EDD Moradabad Rural Moradabad Running Contract],04-Sep-2025 02:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfaffdU2u24WOp1j%2BUMm9bA%3D%3D
491,2025_PVVNL_1071281_1,49,[Work in deposite scheme in the area under EDD Moradabad Rural Moradabad Running Contract],04-Sep-2025 02:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfaffdU2u24WOp1j%2BUMm9bA%3D%3D
492,2025_RSAC_1071249_1,49,[Request For Proposal for Empanelment],04-Sep-2025 12:10 PM,Remote Sensing Applications Centre UP,25-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAoI36lHWXVjA0OdtpUAbDw%3D%3D
493,2025_UPCTL_1071128_1,49,[Civil works for Special MR of TypeIV MTP3 Residence at 132 KV SS Mintopark Prayagraj],04-Sep-2025 09:00 AM,UP Power Transmission Corp.Ltd (Works and Projects))||Chief Engineer (Civil-2)||Allahabad Circle,22-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD2R%2Bk61uMDM1KacaQJvxzA%3D%3D
494,2025_UPCTL_1071124_1,49,[Civil works for Special MR in 1 NoTypeI and 3 Nos TypeII Residences at 132 KV SS Mintopark Prayagraj],04-Sep-2025 09:00 AM,UP Power Transmission Corp.Ltd (Works and Projects))||Chief Engineer (Civil-2)||Allahabad Circle,22-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FPO1vuIUAuz30E%2BSHO3BLQ%3D%3D
495,2025_RKUMP_1071091_1,49,[E quotation of S/F  of Biomass system Mandi waste Powered Cold Room   20 MT                       Capacity and Opration work at NMY Gorakhpur],04-Sep-2025 09:00 AM,"Rajya Krishi Utpadan Mandi Parishad,UP||SE Zone-3||Dy Director Construction(E-M) Gorakhpur",22-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Se%2FFa9W6U7E%2Boi2BnetJpNA%3D%3D
496,2025_PVVNL_1058811_2,49,"[For the Work of Maintenance/Repairing and Overhauling of Different make VCB at all 33 KV Sub-Station in the area of AE-I/II/III Under EUDD-33 KV Line, Meerut.]",04-Sep-2025 09:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkZC8HjOCVdTaNaEW7nbprQ%3D%3D
497,2025_UPTCL_1071169_1,49,[Work],04-Sep-2025 09:00 AM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-Ghazipur,24-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCz5ocUyVIqY9CAwAC2EwQA%3D%3D
498,2025_YEIDA_1071089_2,49,"[Operation  maintenance of street  light for one year on 75mtr wide road situated between sector-32,33 between Sector-10,33 beetween Secor-09,32 YEIDA. (WC-EM-02)]",03-Sep-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,22-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz6xs2YuH6PuPOG0x21bgJA%3D%3D
499,2025_PVVNV_1071181_1,49,[Construction of LT Line under EDD Hata in Nagar Nikay 2024_25],03-Sep-2025 06:50 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjUep1P89ib1o7d6E3id3mw%3D%3D
500,2025_PVVNV_1071187_1,49,[TF Capacity enhancement work under EDD Hata in Nagar Nikay 2024_25],03-Sep-2025 06:50 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SP%2FnyxuWuWVSjExmT%2BvDc%2BA%3D%3D
501,2025_PVVNV_1071176_1,50,[Construction of 11 KV Line under EDD Hata in Nagar Nikay 2024_25],03-Sep-2025 06:50 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNwKvTSzj1e9k1T39AKP7fw%3D%3D
502,2025_PVVNV_1071187_1,50,[TF Capacity enhancement work under EDD Hata in Nagar Nikay 2024_25],03-Sep-2025 06:50 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SP%2FnyxuWuWVSjExmT%2BvDc%2BA%3D%3D
503,2025_PVVNV_1071181_1,50,[Construction of LT Line under EDD Hata in Nagar Nikay 2024_25],03-Sep-2025 06:50 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjUep1P89ib1o7d6E3id3mw%3D%3D
504,2025_PVVNV_1054992_3,50,"[In case of breakdown under the Electricity Distribution division Lalganj Pratapgarh, providing fault locating machine in 33 KV and 11 KV underground cable, finding the fault and removing the found fault and restoring supply in time.]",03-Sep-2025 06:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Allahabad,25-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDk24BdHoApG6vZGBVfdh3w%3D%3D
