S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
2558,128,27-Sep-2025 09:05 AM,17-Oct-2025 10:15 AM,23-Oct-2025 10:15 AM,[Construction of Rest Shed near Papra Napit Para Cremation Ground Mouza Papra JLNo 191 of Khatra I No GP under Khatra Block ID APAS012491350001 FUND APAS],"[Construction of Rest Shed near Papra Napit Para Cremation Ground Mouza Papra JLNo 191 of Khatra I No GP under Khatra Block ID APAS012491350001 FUND APAS]
																				[19/BDO/APAS/2025-26][2025_ZPHD_914380_21]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S39pXteJjll%2BUwHe%2FzAoMWQ%3D%3D,Zilla Parishad||Zilla Parishad||Bankura||KHATRA
2559,128,27-Sep-2025 09:05 AM,17-Oct-2025 10:15 AM,23-Oct-2025 10:15 AM,[INSTALLATION OF 7 NOS SOLAR LIGHT of PAPRA DIFFERNET PLACE Mouza Papra JLNo 191 of Khatra I No GP under Khatra Block ID APAS012491340003 FUND APAS],"[INSTALLATION OF 7 NOS SOLAR LIGHT of PAPRA DIFFERNET PLACE Mouza Papra JLNo 191 of Khatra I No GP under Khatra Block ID APAS012491340003 FUND APAS]
																				[19/BDO/APAS/2025-26][2025_ZPHD_914380_18]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWC6gZdJxJpJi1s63JsS81A%3D%3D,Zilla Parishad||Zilla Parishad||Bankura||KHATRA
2560,128,27-Sep-2025 09:00 AM,17-Nov-2025 03:00 PM,20-Nov-2025 02:30 PM,[Biennial Rate Contract for Operation of Dry and Wet Ash System of all KTPS Units],"[Biennial Rate Contract for Operation of Dry and Wet Ash System of all KTPS Units]
																				[GM(K)/CC/AHP-O/2865 (Vol.6)/ E3569/25-26][2025_WBPDC_914054_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzOonR3RmQG%2BmisxSh6Htug%3D%3D,THE WEST BENGAL POWER DEVELOPMENT CORPORATION LTD.||KOLAGHAT THERMAL POWER STATION (KTPS)
4321,16,26-Sep-2025 06:00 PM,29-Oct-2025 12:00 PM,31-Oct-2025 12:30 PM,[NIT11/2025-26/CONTAI-III BLOCK/24],"[NIT11/2025-26/CONTAI-III BLOCK/24]
																				[NIT11/2025-26/CONTAI-III BLOCK][2025_ZPHD_913687_24]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SN1ZrG5PjmJr6oNG1O0ImuQ%3D%3D,Zilla Parishad||Zilla Parishad||Purba Midnapore||KANTHI-III - CONTAI-III
4322,16,26-Sep-2025 06:00 PM,18-Oct-2025 04:55 PM,20-Oct-2025 06:00 PM,"[Kathalbari FPS repairing at Kathalbari, Sahapur-I GP under Goalpokher-II Block]","[Kathalbari FPS repairing at Kathalbari, Sahapur-I GP under Goalpokher-II Block]
																				[33 /APAS/ 2025-26 ][2025_ZPHD_914870_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjMtlufCAN3l7c5EXfF4Zlg%3D%3D,Zilla Parishad||Zilla Parishad||Uttar Dinajpur||GOALPOKHAR-II
4323,16,26-Sep-2025 06:00 PM,07-Oct-2025 11:00 AM,10-Oct-2025 02:00 PM,[WB/HOOG/GOGHAT-II/BEN/A1/25-26],"[WB/HOOG/GOGHAT-II/BEN/A1/25-26]
																				[WB/HOOG/GOGHAT-II/BEN/A1/25-26][2025_ZPHD_914879_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1EqOI3gEvKP%2FMid474%2Ft4g%3D%3D,Zilla Parishad||Zilla Parishad||Hooghly||GOGHAT-II||BENGAI
4324,16,26-Sep-2025 06:00 PM,20-Oct-2025 06:00 PM,22-Oct-2025 06:00 PM,[04/PMGP/2025-26 Sl. No.- 25/34],"[04/PMGP/2025-26 Sl. No.- 25/34]
																				[04/PMGP/2025-26][2025_ZPHD_914488_25]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyhzdKW7fx5o4S9IrSilIFQ%3D%3D,Zilla Parishad||Zilla Parishad||Cooch Behar||HALDIBARI||PER-MEKHLIGANJ
4325,16,26-Sep-2025 06:00 PM,18-Oct-2025 02:30 PM,20-Oct-2025 02:35 PM,[Installation of New LED street light 50 nos at Aushbali at 133 no booth area 005],"[Installation of New LED street light 50 nos at Aushbali at 133 no booth area 005]
																				[634/MGP/2025][2025_ZPHD_914891_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQ1MhMJUb3Mtda79UCech9Q%3D%3D,Zilla Parishad||Zilla Parishad||Hooghly||CHANDITALA-I||MASAT
4326,16,26-Sep-2025 06:00 PM,20-Oct-2025 05:00 PM,22-Oct-2025 05:00 PM,[Construction of CC Road Kenbona Ramdayal Mandals House to ICDS Center  Mouza  Purba Mallikpur  JL 292],"[Construction of CC Road Kenbona Ramdayal Mandals House to ICDS Center  Mouza  Purba Mallikpur  JL 292]
																				[BDO/GZL/APAS- 07 (e) of 2025-26, Dated- 25.09.2025][2025_DMM_914739_31]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSaX0K%2FC49W%2FtyQ3uJurggQ%3D%3D,DISTRICT MAGISTRATE MALDA||SDO - SADAR||BDO - GAZOLE
4327,16,26-Sep-2025 06:00 PM,29-Oct-2025 05:55 PM,31-Oct-2025 05:55 PM,[PMID/DTN2/BDO/NIT15/SL15],"[PMID/DTN2/BDO/NIT15/SL15]
																				[NIT-15 (2025-26)][2025_ZPHD_914894_15]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BKLRO7Uvjp0u8kVY2rExSA%3D%3D,Zilla Parishad||Zilla Parishad||Paschim Midnapore||DANTAN-II
4328,16,26-Sep-2025 06:00 PM,18-Oct-2025 03:00 PM,20-Oct-2025 03:00 PM,[AIC/PD/EE/NIeT-30/25-26/Gr_1],"[AIC/PD/EE/NIeT-30/25-26/Gr_1]
																				[AIC/PD/EE/NIeT-30/25-26][2025_WBAIC_914802_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2F1cPe3y0FqkYTR46O%2BqXUg%3D%3D,WB AGRO INDUSTRIES CORP.
4329,16,26-Sep-2025 06:00 PM,31-Oct-2025 02:00 PM,04-Nov-2025 09:00 AM,[CONSTRUCTION OF PCC ROAD FROM MIR FULU HOUSE TOWRDS SK MANJUR HOUSE AT BANSHRA JL NO 51 PLOT NO 408/2075 SL- 139],"[CONSTRUCTION OF PCC ROAD FROM MIR FULU HOUSE TOWRDS SK MANJUR HOUSE AT BANSHRA JL NO 51 PLOT NO 408/2075 SL- 139]
																				[04/DGP/APAS/2025-2026][2025_ZPHD_909232_146]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoyvTte5zIrsW7JWUO3iogA%3D%3D,Zilla Parishad||Zilla Parishad||Birbhum||SURI-II||DOMDAMA
4330,16,26-Sep-2025 06:00 PM,08-Oct-2025 06:00 PM,13-Oct-2025 03:00 PM,[NIT_04/SL-10],"[NIT_04/SL-10]
																				[WB/HUG/DNK/KMELKI/25-26/NIT-4][2025_ZPHD_914833_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6MN0paiN01fkSsgd1Dmy%2Bw%3D%3D,Zilla Parishad||Zilla Parishad||Hooghly||DHANIAKHALI||KHAJUDAHAMILKI
4331,16,26-Sep-2025 06:00 PM,06-Oct-2025 11:00 AM,08-Oct-2025 01:00 PM,[REPAIRING OF FOOT BRIDGE AT DHOBAGHATA DANGAPARA APAS/01/276/280/0003],"[REPAIRING OF FOOT BRIDGE AT DHOBAGHATA DANGAPARA APAS/01/276/280/0003]
																				[21/ DF and TDD/2025-2026][2025_ZPHD_914470_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQIf3Wz7R4DVQKf4Nai0QTw%3D%3D,Zilla Parishad||Zilla Parishad||Bardhaman||KANKSA
4332,16,26-Sep-2025 06:00 PM,18-Oct-2025 02:00 PM,20-Oct-2025 05:00 PM,"[REPAIR OF CC ROAD FROM KHARIGARA PRY SCHOOL TO TAPAN SAINI HOUSE ON MOUZA - KHARIGARA, J.L. NO - 302, UNDER APAS FUND-2025-2026, UNDER NARRAH GRAM PANCHAYET SCHEME CODE - APAS-01-254-37-0001  SL-6]","[REPAIR OF CC ROAD FROM KHARIGARA PRY SCHOOL TO TAPAN SAINI HOUSE ON MOUZA - KHARIGARA, J.L. NO - 302, UNDER APAS FUND-2025-2026, UNDER NARRAH GRAM PANCHAYET SCHEME CODE - APAS-01-254-37-0001  SL-6]
																				[008/E/NGP/2025-26][2025_ZPHD_914845_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqiV5uiwSkeW2jmU3xm%2FXFw%3D%3D,Zilla Parishad||Zilla Parishad||Bankura||BANKURA-II||NARRAH
4333,16,26-Sep-2025 06:00 PM,06-Oct-2025 05:00 PM,10-Oct-2025 01:00 PM,[INSTALLTION OF STREET LIGHTS FROM JOREHIRA PHC TO JOREHIRA BAZAR UNDER JIRRAH GP UNDER CHHATNA DEV BLOCK UNDER APAS PROGRAMME ],"[INSTALLTION OF STREET LIGHTS FROM JOREHIRA PHC TO JOREHIRA BAZAR UNDER JIRRAH GP UNDER CHHATNA DEV BLOCK UNDER APAS PROGRAMME ]
																				[e-NIT No-06/Jirrah/APAS/2025-26][2025_ZPHD_914918_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SluMX6bYkq8VKruwVKG0iwA%3D%3D,Zilla Parishad||Zilla Parishad||Bankura||CHHATNA||JIRRAH
4334,16,26-Sep-2025 06:00 PM,18-Oct-2025 10:30 AM,20-Oct-2025 12:10 PM,[32/BWN/KATWA1/2025-26 (1st Call)15],"[32/BWN/KATWA1/2025-26 (1st Call)15]
																				[32/BWN/KATWA1/2025-26 (1st Call) ][2025_ZPHD_914616_15]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNjnwhLQU%2FLUraIEz2tJw0A%3D%3D,Zilla Parishad||Zilla Parishad||PURBA BARDHAMAN||KATWA - I
4335,16,26-Sep-2025 06:00 PM,07-Oct-2025 04:50 PM,10-Oct-2025 03:00 PM,[2 DAYS REFRESHER COURSE FOR RANGE OFFICER/BEAT OFFICER],"[2 DAYS REFRESHER COURSE FOR RANGE OFFICER/BEAT OFFICER]
																				[15/WBFS/2 DAYS REFRESHER COURSE FOR RO/BO][2025_DOFR_914936_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHhSFBoQ9MhSXyIKRDS3dNQ%3D%3D,DIRECTORATE OF FORESTS||WEST BENGAL FOREST SCHOOL
4336,16,26-Sep-2025 06:00 PM,27-Oct-2025 03:00 PM,29-Oct-2025 03:00 PM,[Ballah pilling at Thakur pukur par  ( Id APAS/01/225/232/0005)],"[Ballah pilling at Thakur pukur par  ( Id APAS/01/225/232/0005)]
																				[148/Kush 2025 - 2026][2025_ZPHD_914670_14]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3%2FLZQxsgB6V%2F7B0jG5%2Fx0A%3D%3D,Zilla Parishad||Zilla Parishad||Paschim Midnapore||NARAYANGARH||KUSHBASAN
4337,16,26-Sep-2025 06:00 PM,18-Oct-2025 02:00 PM,20-Oct-2025 05:00 PM,"[REPAIR OF ROAD FROM SIBTHAN TO KRISHNABANDHPAR ON MOUZA - CHINGRAGOALSOLE, J.L. NO - 301, UNDER APAS FUND-2025-2026, UNDER NARRAH GRAM PANCHAYET SCHEME CODE - APAS-01-254-36-0006  SL-5]","[REPAIR OF ROAD FROM SIBTHAN TO KRISHNABANDHPAR ON MOUZA - CHINGRAGOALSOLE, J.L. NO - 301, UNDER APAS FUND-2025-2026, UNDER NARRAH GRAM PANCHAYET SCHEME CODE - APAS-01-254-36-0006  SL-5]
																				[008/E/NGP/2025-26][2025_ZPHD_914845_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjGoXK4bjkjObr02gVxmGNw%3D%3D,Zilla Parishad||Zilla Parishad||Bankura||BANKURA-II||NARRAH
4338,16,26-Sep-2025 06:00 PM,27-Oct-2025 09:00 AM,29-Oct-2025 09:00 AM,[CONSTRUCTION OF CC ROAD FROM SUBHAS BAGDI HOUSE TOWARDS BANDHER GHAT AT MOHULA],"[CONSTRUCTION OF CC ROAD FROM SUBHAS BAGDI HOUSE TOWARDS BANDHER GHAT AT MOHULA]
																				[WBBIR/KGP/E-NIT-19/2025-26][2025_ZPHD_914704_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYZFEzG7T4qYOotL4DS1%2FcA%3D%3D,Zilla Parishad||Zilla Parishad||Birbhum||BOLPUR-SRINIKETAN||KANKALITALA
4339,16,26-Sep-2025 06:00 PM,18-Oct-2025 12:55 PM,25-Oct-2025 01:00 PM,[Construction of boundary wall at Golokganj AWC (No. 1706) B. Construction of hume pipe culvert near Pulin Barman house at Golokganj Bazar C. Construction of hume pipe culvert near Umakanta Barman house at Nendarpar within Jorepatki GP ],"[Construction of boundary wall at Golokganj AWC (No. 1706) B. Construction of hume pipe culvert near Pulin Barman house at Golokganj Bazar C. Construction of hume pipe culvert near Umakanta Barman house at Nendarpar within Jorepatki GP ]
																				[58/MTB-I BLOCK/APAS/PS-114][2025_DMCB_914822_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnKgLGdoqDDoLeyxBBd1%2F8g%3D%3D,DISTRICT MAGISTRATE COOCH BEHAR||SDO - MATHABHANGA||BDO - MATHABHANGA - I
4340,16,26-Sep-2025 06:00 PM,29-Oct-2025 12:00 PM,31-Oct-2025 12:30 PM,[NIT12/2025-26/CONTAI-III/24],"[NIT12/2025-26/CONTAI-III/24]
																				[NIT12/2025-26/CONTAI-III BLOCK][2025_ZPHD_913725_24]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SckH6c%2FpeLi%2BGSNFjWROqsQ%3D%3D,Zilla Parishad||Zilla Parishad||Purba Midnapore||KANTHI-III - CONTAI-III
3721,187,26-Sep-2025 06:55 PM,18-Oct-2025 09:55 AM,20-Oct-2025 02:00 PM,[NIT 22SL 28],"[NIT 22SL 28]
																				[NIT -22/WB/SGP/PRADHAN/2025-26][2025_ZPHD_913564_30]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4KJrEqXYJa%2F1Eoi43kxTnQ%3D%3D,Zilla Parishad||Zilla Parishad||Purba Midnapore||RAMNAGAR-II||SATILAPUR
3722,187,26-Sep-2025 06:55 PM,18-Oct-2025 04:30 PM,20-Oct-2025 12:00 PM,[INSTALLATION OF HIGH MAST LIGHT AT SUJAY DASS SHOP AT TEMATHA PANISHEOLA VILLAGE WITHIN PS NO 17],"[INSTALLATION OF HIGH MAST LIGHT AT SUJAY DASS SHOP AT TEMATHA PANISHEOLA VILLAGE WITHIN PS NO 17]
																				[09/APAS/BDO/HPL/2025-26][2025_ZPHD_914970_17]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjEK%2BjJlzpfOPqtLe8wzsZg%3D%3D,Zilla Parishad||Zilla Parishad||Hooghly||HARIPAL
3723,187,26-Sep-2025 06:55 PM,01-Nov-2025 06:55 PM,04-Nov-2025 11:00 AM,"[Installation of Solar Light near Panda Para, J.L No. 86, Plot No. 829]","[Installation of Solar Light near Panda Para, J.L No. 86, Plot No. 829]
																				[07/Padima-II GP/ 2025-2026][2025_ZPHD_914132_60]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUd00nmm67oJUCDtW9Db9Uw%3D%3D,Zilla Parishad||Zilla Parishad||Purba Midnapore||RAMNAGAR-I||PADIMA-II
3724,187,26-Sep-2025 06:55 PM,18-Oct-2025 04:30 PM,20-Oct-2025 12:00 PM,[CONSTRUCTION OF CC DRAIN FROM MANIK KISKUS HOUSE TO KARTICK KISKUS HOUSE AT JYOTMADHAB .WITHIN PS NO 16],"[CONSTRUCTION OF CC DRAIN FROM MANIK KISKUS HOUSE TO KARTICK KISKUS HOUSE AT JYOTMADHAB .WITHIN PS NO 16]
																				[09/APAS/BDO/HPL/2025-26][2025_ZPHD_914970_14]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSMCBw7gcKg63b9qv5PedFQ%3D%3D,Zilla Parishad||Zilla Parishad||Hooghly||HARIPAL
3725,187,26-Sep-2025 06:55 PM,20-Oct-2025 06:55 PM,29-Oct-2025 10:00 AM,[23/BDO_SKP/Plan/ (APAS)2025-26               ],"[23/BDO_SKP/Plan/ (APAS)2025-26               ]
																				[23/BDO_SKP/Plan/ (APAS)2025-26       ][2025_DMD_914933_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sc6PfRnLNBKaD8Byaj2K21g%3D%3D,DISTRICT MAGISTRATE DARJEELING||SDO - DARJEELING(SADAR)||BDO - SUKHIAPOKHRI
3726,187,26-Sep-2025 06:55 PM,01-Nov-2025 06:55 PM,04-Nov-2025 11:00 AM,"[Installation of Solar Light near Manasha Tala Shit Para, J.L No. 86, Plot No. 1833]","[Installation of Solar Light near Manasha Tala Shit Para, J.L No. 86, Plot No. 1833]
																				[07/Padima-II GP/ 2025-2026][2025_ZPHD_914132_62]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STo3Fvn%2Fq%2FgsWtpOLf2EFFQ%3D%3D,Zilla Parishad||Zilla Parishad||Purba Midnapore||RAMNAGAR-I||PADIMA-II
3727,187,26-Sep-2025 06:55 PM,18-Oct-2025 09:55 AM,20-Oct-2025 02:00 PM,[NIT 22SL 37],"[NIT 22SL 37]
																				[NIT -22/WB/SGP/PRADHAN/2025-26][2025_ZPHD_913564_13]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkDVvHsn8OiaIbHqzxeYFCQ%3D%3D,Zilla Parishad||Zilla Parishad||Purba Midnapore||RAMNAGAR-II||SATILAPUR
